********************************************************************************
LOGGING TIME: 20201011_185210
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 682, 384, 1602022916942
MM, 758, 369, 62
MM, 761, 371, 16
MM, 761, 380, 15
MM, 761, 390, 0
MM, 761, 404, 16
MM, 761, 412, 0
MM, 759, 418, 15
MM, 755, 422, 0
MM, 753, 423, 16
MM, 752, 423, 3962
MM, 751, 423, 16
MM, 750, 423, 0
MM, 749, 423, 16
MM, 749, 423, 109
MM, 749, 422, 0
MM, 749, 421, 15
MM, 749, 420, 0
MM, 750, 420, 16
MM, 752, 418, 16
MM, 754, 418, 0
MM, 757, 418, 15
MM, 761, 417, 0
MM, 768, 417, 16
MM, 781, 414, 0
MM, 796, 414, 15
MM, 813, 411, 16
MM, 833, 411, 0
MM, 845, 411, 16
MM, 856, 411, 0
MM, 859, 411, 15
MM, 863, 411, 0
MM, 865, 413, 16
MM, 865, 413, 0
MM, 866, 413, 31
MM, 866, 413, 0
MM, 864, 415, 16
MM, 860, 417, 0
MM, 853, 424, 15
MM, 849, 436, 0
MM, 841, 453, 16
MM, 837, 472, 0
MM, 833, 488, 15
MM, 827, 504, 0
MM, 818, 517, 16
MM, 809, 528, 0
MM, 796, 540, 16
MM, 785, 548, 0
MM, 772, 554, 15
MM, 763, 555, 0
MM, 750, 557, 16
MM, 741, 557, 0
MM, 734, 557, 15
MM, 727, 551, 0
MM, 721, 543, 16
MM, 715, 534, 0
MM, 711, 528, 16
MM, 706, 521, 0
MM, 702, 513, 15
MM, 695, 506, 0
MM, 691, 497, 16
MM, 689, 491, 0
MM, 685, 483, 15
MM, 682, 475, 16
MM, 679, 470, 0
MM, 675, 459, 16
MM, 669, 449, 0
MM, 666, 439, 15
MM, 656, 426, 0
MM, 652, 414, 16
MM, 640, 399, 0
MM, 633, 388, 15
MM, 624, 378, 0
MM, 623, 376, 16
MM, 620, 370, 16
MM, 614, 360, 15
MM, 607, 354, 0
MM, 604, 345, 16
MM, 601, 338, 0
MM, 598, 332, 15
MM, 595, 326, 0
MM, 592, 320, 16
MM, 589, 312, 0
MM, 587, 308, 16
MM, 584, 302, 0
MM, 581, 298, 15
MM, 578, 295, 0
MM, 575, 291, 16
MM, 572, 286, 0
MM, 570, 284, 15
MM, 567, 281, 0
MM, 567, 281, 16
MM, 567, 281, 16
MM, 566, 280, 15
MM, 566, 280, 16
MM, 565, 277, 0
MM, 564, 274, 15
MM, 563, 272, 16
MM, 562, 269, 0
MM, 560, 268, 16
MM, 556, 263, 0
MM, 553, 257, 15
MM, 549, 250, 0
MM, 545, 242, 16
MM, 539, 232, 0
MM, 534, 223, 15
MM, 531, 218, 0
MM, 527, 211, 16
MM, 524, 206, 0
MM, 518, 200, 16
MM, 516, 195, 0
MM, 510, 189, 15
MM, 508, 187, 0
MM, 506, 182, 16
MM, 503, 178, 0
MM, 501, 176, 15
MM, 500, 176, 0
MM, 499, 174, 16
MM, 498, 172, 0
MM, 497, 170, 16
MM, 495, 168, 0
MM, 495, 166, 15
MM, 493, 163, 0
MM, 492, 161, 16
MM, 490, 158, 0
MM, 488, 156, 15
MM, 486, 153, 0
MM, 484, 152, 16
MM, 482, 149, 0
MM, 481, 148, 16
MM, 479, 146, 0
MM, 479, 145, 15
MM, 477, 141, 0
MM, 476, 141, 16
MM, 474, 137, 0
MM, 472, 134, 15
MM, 469, 132, 16
MM, 466, 128, 0
MM, 466, 125, 16
MM, 462, 122, 0
MM, 461, 119, 15
MM, 459, 116, 0
MM, 458, 113, 16
MM, 457, 111, 15
MM, 457, 109, 0
MM, 457, 107, 16
MM, 457, 106, 0
MM, 457, 105, 16
MM, 457, 103, 0
MM, 457, 101, 15
MM, 457, 100, 0
MM, 457, 99, 16
MM, 457, 98, 0
MM, 457, 97, 15
MM, 457, 96, 0
MM, 457, 95, 16
MM, 456, 95, 16
MM, 455, 94, 0
MM, 455, 93, 15
MM, 454, 93, 16
MM, 453, 92, 15
MM, 452, 91, 0
MM, 451, 89, 16
MM, 450, 87, 16
MM, 449, 87, 0
MM, 449, 85, 15
MM, 448, 85, 0
MM, 447, 83, 16
MM, 445, 82, 31
MM, 445, 81, 0
MM, 444, 81, 16
MM, 443, 80, 15
MM, 442, 79, 16
MM, 442, 79, 15
MM, 441, 78, 0
MM, 440, 78, 16
MM, 439, 77, 16
MM, 438, 77, 0
MM, 438, 77, 15
MM, 435, 76, 0
MM, 435, 76, 16
MM, 434, 75, 0
MM, 433, 75, 15
MM, 431, 74, 0
MM, 430, 73, 16
MM, 428, 72, 0
MM, 428, 72, 16
MM, 427, 71, 0
MM, 424, 70, 31
MM, 424, 69, 15
MM, 423, 69, 0
MM, 422, 68, 32
MM, 421, 68, 0
MM, 421, 67, 15
MM, 419, 66, 16
MM, 419, 65, 31
MM, 418, 65, 0
MM, 418, 64, 16
MM, 417, 64, 78
MM, 416, 63, 15
MM, 416, 62, 16
MM, 416, 62, 0
MM, 416, 61, 15
MM, 416, 61, 0
MM, 415, 59, 16
MP, 1, 62
MR, 1, 125
MC, 1, 0
MM, 419, 58, 281
MM, 562, 119, 0
MM, 691, 170, 0
MM, 693, 170, 0
MM, 694, 171, 16
MM, 694, 171, 15
MM, 695, 173, 16
MM, 696, 176, 0
MM, 698, 179, 15
MM, 699, 181, 0
MM, 700, 183, 16
MM, 701, 187, 0
MM, 702, 189, 16
MM, 703, 192, 0
MM, 705, 197, 15
MM, 707, 200, 0
MM, 707, 201, 16
MM, 708, 204, 0
MM, 709, 204, 15
MM, 709, 204, 32
MM, 711, 204, 15
MM, 711, 204, 0
MM, 713, 204, 16
MM, 717, 204, 0
MM, 720, 204, 15
MM, 727, 206, 0
MM, 730, 207, 16
MM, 735, 210, 0
MM, 741, 213, 16
MM, 742, 214, 0
MM, 745, 215, 15
MM, 749, 219, 0
MM, 753, 223, 16
MM, 756, 226, 0
MM, 761, 230, 15
MM, 766, 235, 16
MM, 770, 238, 0
MM, 772, 240, 16
MM, 776, 243, 0
MM, 776, 244, 15
MM, 778, 245, 0
MM, 778, 245, 16
MM, 779, 245, 0
MM, 780, 246, 31
MM, 780, 247, 16
MM, 781, 247, 0
MM, 781, 248, 15
MM, 781, 249, 0
MM, 782, 249, 16
MM, 783, 250, 0
MM, 784, 250, 15
MM, 784, 251, 0
MM, 785, 251, 16
MM, 786, 252, 0
MM, 786, 252, 31
MM, 787, 252, 31
MM, 788, 252, 16
MM, 789, 252, 0
MM, 792, 253, 16
MM, 793, 253, 0
MM, 795, 255, 15
MM, 798, 257, 0
MM, 802, 259, 16
MM, 805, 261, 0
MM, 807, 262, 15
MM, 809, 265, 16
MM, 811, 266, 0
MM, 811, 267, 16
MM, 812, 268, 0
MM, 813, 268, 109
MM, 813, 269, 203
MM, 813, 269, 31
MM, 812, 269, 15
MM, 813, 270, 94
MM, 815, 271, 0
MM, 818, 271, 16
MM, 819, 272, 0
MM, 820, 272, 15
MM, 821, 272, 0
MM, 822, 273, 16
MM, 823, 273, 0
MM, 824, 273, 15
MM, 825, 273, 0
MM, 825, 273, 16
MM, 827, 273, 0
MM, 829, 273, 16
MM, 830, 273, 0
MM, 831, 273, 15
MM, 833, 274, 0
MM, 833, 274, 16
MP, 1, 203
MR, 1, 93
MC, 1, 0
MM, 834, 275, 281
MM, 758, 389, 0
MM, 422, 613, 0
MM, 342, 659, 0
MM, 333, 666, 0
MM, 323, 673, 0
MM, 312, 680, 16
MM, 302, 688, 0
MM, 292, 695, 15
MM, 287, 698, 0
MM, 285, 698, 16
MM, 278, 704, 15
MM, 272, 709, 16
MM, 267, 713, 0
MM, 258, 719, 16
MM, 252, 723, 0
MM, 246, 728, 15
MM, 237, 735, 0
MM, 230, 739, 16
MM, 221, 746, 0
MM, 212, 751, 15
MM, 202, 756, 0
MM, 193, 761, 16
MM, 186, 765, 0
MM, 180, 768, 16
MM, 171, 773, 0
MM, 163, 771, 15
MM, 156, 771, 0
MM, 149, 772, 16
MM, 141, 771, 0
MM, 138, 768, 15
MM, 135, 768, 0
MM, 131, 769, 16
MM, 129, 767, 0
MM, 127, 768, 16
MM, 123, 767, 0
MM, 120, 767, 15
MM, 117, 767, 0
MM, 114, 768, 16
MM, 112, 767, 31
MM, 108, 767, 0
MM, 105, 767, 16
MM, 103, 766, 0
MM, 99, 766, 15
MM, 93, 765, 0
MM, 90, 763, 16
MM, 84, 763, 0
MM, 79, 762, 15
MM, 74, 762, 16
MM, 70, 761, 0
MM, 66, 760, 16
MM, 63, 760, 0
MM, 60, 759, 15
MM, 59, 758, 0
MM, 57, 758, 16
MM, 55, 758, 0
MM, 54, 756, 15
MM, 52, 756, 0
MM, 49, 755, 16
MM, 46, 754, 0
MM, 45, 754, 16
MM, 43, 754, 0
MM, 41, 753, 15
MP, 1, 47
MR, 1, 94
MC, 1, 0
MM, 45, 753, 140
MM, 55, 753, 16
MM, 58, 753, 0
MM, 62, 753, 15
MM, 78, 749, 16
MM, 85, 746, 0
MM, 86, 746, 15
MM, 93, 744, 0
MM, 109, 741, 16
MM, 129, 735, 0
MM, 149, 728, 16
MM, 161, 726, 0
MM, 170, 724, 15
MM, 176, 721, 0
MM, 180, 719, 16
MM, 183, 718, 0
MM, 184, 717, 15
MM, 185, 717, 0
MM, 185, 716, 16
MM, 186, 715, 16
MM, 187, 714, 15
MM, 188, 713, 0
MM, 190, 711, 16
MM, 191, 710, 0
MM, 192, 708, 15
MM, 193, 706, 16
MM, 193, 706, 0
MM, 195, 704, 16
MM, 199, 701, 0
MM, 204, 694, 15
MM, 209, 689, 0
MM, 218, 681, 16
MM, 227, 676, 0
MM, 239, 668, 15
MM, 250, 661, 0
MM, 261, 655, 16
MM, 274, 651, 0
MM, 285, 645, 16
MM, 295, 641, 0
MM, 307, 634, 15
MM, 315, 631, 0
MM, 324, 624, 16
MM, 335, 615, 0
MM, 345, 608, 15
MM, 356, 600, 0
MM, 366, 593, 16
MM, 377, 585, 0
MM, 386, 577, 16
MM, 389, 575, 0
MM, 391, 574, 15
MM, 395, 571, 0
MM, 397, 569, 16
MM, 399, 567, 0
MM, 402, 565, 15
MM, 403, 564, 0
MM, 404, 563, 16
MM, 404, 562, 0
MM, 404, 561, 16
MM, 404, 560, 0
MM, 404, 558, 15
MM, 404, 557, 0
MM, 404, 556, 16
MM, 404, 555, 0
MM, 404, 554, 15
MM, 404, 552, 16
MM, 403, 550, 0
MM, 403, 547, 16
MM, 402, 544, 0
MM, 401, 542, 15
MM, 401, 538, 0
MM, 399, 536, 16
MM, 399, 533, 0
MM, 399, 530, 15
MM, 399, 528, 0
MM, 399, 528, 16
MM, 399, 526, 16
MM, 399, 520, 0
MM, 402, 516, 15
MM, 407, 509, 0
MM, 410, 506, 16
MM, 416, 499, 0
MM, 419, 497, 15
MM, 424, 494, 0
MM, 427, 491, 16
MM, 432, 490, 0
MM, 438, 487, 16
MM, 441, 486, 0
MM, 446, 486, 15
MM, 451, 484, 0
MM, 454, 483, 16
MM, 459, 481, 0
MM, 462, 481, 15
MM, 467, 481, 0
MM, 471, 481, 16
MM, 477, 481, 0
MM, 478, 481, 16
MM, 482, 481, 15
MM, 486, 483, 0
MM, 490, 484, 16
MM, 495, 487, 0
MM, 500, 488, 15
MM, 504, 490, 16
MM, 508, 492, 0
MM, 509, 494, 16
MM, 512, 496, 0
MM, 512, 496, 15
MM, 514, 498, 0
MM, 515, 498, 78
MP, 1, 31
MD, 515, 499, 94
MR, 1, 0
MM, 514, 501, 16
MM, 511, 506, 0
MM, 505, 513, 15
MM, 498, 522, 0
MM, 485, 537, 16
MM, 464, 556, 0
MM, 434, 578, 15
MM, 405, 599, 16
MM, 370, 615, 0
MM, 339, 629, 16
MM, 335, 633, 15
MM, 333, 633, 0
MM, 327, 636, 16
MM, 309, 644, 0
MM, 299, 648, 15
MM, 284, 656, 0
MM, 274, 660, 16
MM, 264, 666, 0
MM, 257, 670, 16
MM, 253, 674, 0
MM, 249, 678, 15
MM, 247, 680, 0
MM, 244, 682, 16
MM, 242, 685, 0
MM, 239, 687, 15
MM, 239, 688, 16
MM, 237, 689, 16
MM, 237, 690, 15
MM, 237, 690, 16
MM, 237, 692, 0
MM, 235, 693, 15
MM, 235, 694, 0
MM, 235, 696, 16
MM, 232, 699, 0
MM, 230, 702, 16
MM, 228, 705, 0
MM, 226, 707, 15
MM, 223, 709, 0
MM, 220, 713, 16
MM, 217, 717, 0
MM, 215, 717, 15
MM, 213, 720, 16
MM, 212, 721, 0
MM, 212, 721, 16
MM, 211, 722, 15
MM, 211, 722, 31
MM, 210, 723, 0
MM, 209, 724, 16
MM, 209, 724, 16
MM, 209, 725, 0
MM, 208, 725, 15
MM, 208, 725, 16
MM, 206, 727, 0
MM, 206, 727, 15
MM, 205, 727, 0
MM, 204, 727, 16
MM, 202, 729, 0
MM, 200, 729, 16
MM, 200, 729, 15
MM, 199, 729, 0
MM, 196, 729, 16
MM, 196, 730, 0
MM, 195, 730, 15
MM, 194, 731, 0
MM, 192, 732, 16
MM, 191, 732, 0
MM, 191, 732, 16
MM, 190, 733, 0
MP, 1, 31
MR, 1, 125
MC, 1, 0
MM, 190, 732, 1045
MM, 190, 731, 47
MM, 190, 730, 15
MM, 190, 730, 31
MM, 190, 730, 16
MM, 191, 730, 0
MM, 192, 730, 16
MM, 193, 730, 0
MM, 194, 730, 15
MM, 194, 728, 16758
MM, 194, 728, 47
MM, 191, 728, 15
MM, 182, 728, 0
MM, 170, 728, 16
MM, 160, 728, 0
MM, 155, 728, 16
MM, 150, 728, 0
MM, 150, 728, 15
MM, 148, 728, 31
MM, 146, 728, 16
MM, 146, 728, 0
MM, 145, 728, 16
MM, 144, 729, 405
MM, 144, 734, 16
MM, 143, 740, 0
MM, 141, 742, 15
MM, 141, 744, 0
MM, 139, 748, 16
MM, 139, 748, 0
MM, 138, 749, 16
MM, 138, 750, 93
MM, 137, 753, 16
MM, 137, 756, 0
MM, 136, 759, 15
MM, 136, 760, 0
MM, 136, 761, 16
MM, 136, 762, 16
MM, 136, 763, 171
MM, 136, 764, 390
MM, 136, 764, 156
MM, 136, 764, 141
MM, 138, 763, 620
MM, 140, 762, 16
MM, 140, 761, 15
MM, 141, 761, 125
MM, 141, 761, 172
MM, 139, 761, 15
MM, 139, 761, 0
MM, 137, 761, 1678
MM, 137, 761, 0
MM, 136, 761, 15
MM, 135, 761, 16
MM, 331, 648, 2407
MM, 1359, 1, 247949
MM, 1358, 3, 15
MM, 1356, 4, 8
MM, 1356, 5, 8
MM, 1354, 10, 8
MM, 1351, 12, 8
MM, 1351, 13, 8
MM, 1349, 17, 8
MM, 1346, 20, 8
MM, 1344, 22, 8
MM, 1341, 26, 8
MM, 1336, 30, 8
MM, 1332, 34, 8
MM, 1329, 37, 8
MM, 1322, 43, 8
MM, 1316, 47, 8
MM, 1313, 49, 8
MM, 1307, 56, 8
MM, 1304, 58, 8
MM, 1302, 61, 13
MM, 1301, 64, 7
MM, 1300, 65, 4
MM, 1298, 68, 8
MM, 1298, 69, 8
MM, 1298, 71, 8
MM, 1297, 74, 32
MM, 1296, 76, 8
MM, 1294, 79, 8
MM, 1294, 83, 8
MM, 1293, 88, 8
MM, 1293, 93, 8
MM, 1292, 99, 8
MM, 1292, 105, 10
MM, 1291, 109, 6
MM, 1290, 115, 8
MM, 1289, 119, 8
MM, 1289, 124, 8
MM, 1289, 127, 8
MM, 1288, 131, 9
MM, 1286, 134, 7
MM, 1286, 136, 8
MM, 1286, 139, 8
MM, 1286, 140, 8
MM, 1286, 142, 8
MM, 1286, 143, 8
MM, 1286, 144, 8
MM, 1287, 145, 8
MM, 1287, 146, 8
MM, 1287, 146, 18
MM, 1288, 148, 6
MM, 1288, 148, 16
MM, 1288, 149, 23
MM, 1289, 149, 9
MM, 1290, 150, 8
MM, 1290, 151, 144
MM, 1290, 153, 8
MM, 1285, 154, 8
MM, 1279, 157, 8
MM, 1272, 158, 8
MM, 1263, 161, 8
MM, 1254, 161, 8
MM, 1245, 162, 8
MM, 1234, 162, 8
MM, 1223, 162, 9
MM, 1211, 162, 7
MM, 1199, 162, 8
MM, 1189, 162, 8
MM, 1188, 162, 8
MM, 1186, 162, 16
MM, 1183, 160, 8
MM, 1181, 159, 8
MM, 1181, 157, 8
MM, 1180, 157, 8
MM, 1180, 155, 8
MM, 1180, 154, 8
MM, 1180, 153, 8
MM, 1180, 153, 8
MM, 1180, 153, 24
MM, 1181, 151, 8
MM, 1184, 151, 8
MM, 1190, 151, 8
MM, 1197, 151, 8
MM, 1210, 151, 8
MM, 1224, 151, 8
MM, 1237, 151, 8
MM, 1251, 151, 8
MM, 1264, 151, 8
MM, 1274, 151, 8
MM, 1284, 151, 8
MM, 1292, 151, 9
MM, 1298, 150, 7
MM, 1304, 148, 8
MM, 1306, 147, 8
MM, 1308, 145, 8
MM, 1312, 143, 8
MM, 1314, 142, 8
MM, 1317, 138, 8
MM, 1319, 138, 8
MM, 1321, 136, 8
MM, 1324, 134, 8
MM, 1326, 134, 8
MM, 1327, 133, 8
MM, 1328, 132, 8
MM, 1328, 130, 8
MM, 1329, 129, 21
MM, 1330, 129, 0
MM, 1333, 129, 37
MM, 1335, 129, 39
MM, 1335, 129, 36
MM, 1336, 128, 37
MM, 1336, 128, 163
MM, 1335, 132, 0
MM, 1331, 135, 15
MM, 1330, 138, 0
MM, 1330, 140, 16
MM, 1329, 141, 0
MM, 1329, 143, 15
MM, 1328, 144, 0
MM, 1328, 145, 16
MM, 1327, 146, 0
MM, 1327, 148, 16
MM, 1327, 149, 21
MM, 1327, 150, 7
MM, 1326, 151, 8
MM, 1326, 152, 8
MM, 1326, 153, 8
MM, 1325, 155, 16
MM, 1325, 155, 16
MM, 1324, 155, 9
MM, 1324, 155, 8
MM, 1323, 155, 7
MM, 1321, 155, 8
MM, 1320, 155, 8
MM, 1318, 155, 8
MM, 1315, 155, 8
MM, 1315, 155, 8
MM, 1314, 155, 8
MM, 1313, 155, 8
MM, 1312, 155, 32
MM, 1311, 156, 41
MM, 1311, 156, 8
MM, 1311, 157, 96
MM, 1311, 157, 23
MM, 1312, 157, 72
MM, 1312, 158, 16
MM, 1312, 159, 8
MM, 1312, 160, 8
MM, 1311, 162, 8
MM, 1306, 165, 8
MM, 1299, 165, 8
MM, 1288, 169, 8
MM, 1271, 172, 8
MM, 1250, 173, 8
MM, 1224, 176, 8
MM, 1196, 176, 8
MM, 1165, 178, 8
MM, 1130, 181, 9
MM, 1101, 186, 7
MM, 1068, 191, 9
MM, 1062, 191, 7
MM, 1053, 194, 8
MM, 1027, 203, 8
MM, 1003, 214, 8
MM, 977, 226, 8
MM, 956, 233, 8
MM, 935, 244, 8
MM, 922, 249, 8
MM, 914, 253, 8
MM, 904, 257, 8
MM, 899, 259, 8
MM, 896, 261, 8
MM, 894, 261, 8
MM, 892, 261, 9
MP, 1, 71
MR, 1, 96
MC, 1, 0
MM, 892, 263, 96
MM, 892, 263, 32
MM, 894, 263, 16
MM, 894, 263, 8
MM, 896, 263, 8
MM, 899, 263, 9
MM, 903, 263, 8
MM, 907, 262, 8
MM, 913, 259, 8
MM, 922, 254, 8
MM, 932, 249, 8
MM, 942, 243, 8
MM, 956, 237, 8
MM, 972, 229, 8
MM, 988, 220, 8
MM, 1007, 209, 7
MM, 1019, 201, 9
MM, 1032, 194, 7
MM, 1036, 191, 9
MM, 1037, 191, 15
MM, 1039, 187, 9
MM, 1043, 181, 8
MM, 1046, 177, 8
MM, 1051, 172, 8
MM, 1056, 165, 8
MM, 1066, 156, 8
MM, 1077, 148, 7
MM, 1083, 146, 9
MM, 1089, 143, 8
MM, 1103, 139, 8
MM, 1114, 135, 8
MM, 1127, 131, 7
MM, 1136, 128, 9
MM, 1148, 126, 8
MM, 1155, 125, 8
