********************************************************************************
LOGGING TIME: 20201001_221108
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 921, 220, 1602023197314
MM, 846, 232, 62
MM, 832, 232, 0
MM, 820, 232, 16
MM, 805, 232, 0
MM, 793, 232, 15
MM, 781, 232, 0
MM, 772, 232, 16
MM, 763, 232, 0
MM, 756, 232, 16
MM, 749, 232, 0
MM, 741, 230, 15
MM, 732, 227, 0
MM, 721, 222, 16
MM, 709, 214, 0
MM, 696, 204, 15
MM, 673, 190, 0
MM, 658, 182, 16
MM, 638, 170, 0
MM, 625, 163, 16
MM, 614, 156, 0
MM, 602, 149, 15
MM, 594, 146, 0
MM, 589, 145, 16
MM, 586, 144, 0
MM, 584, 143, 15
MM, 584, 143, 0
MM, 583, 143, 32
MM, 582, 143, 46
MM, 582, 144, 16
MM, 582, 147, 0
MM, 582, 151, 16
MM, 584, 157, 0
MM, 586, 164, 15
MM, 592, 170, 16
MM, 597, 175, 0
MM, 605, 181, 15
MM, 614, 187, 0
MM, 624, 192, 16
MM, 633, 196, 0
MM, 643, 201, 16
MM, 651, 203, 0
MM, 660, 206, 15
MM, 665, 207, 0
MM, 669, 209, 16
MM, 672, 209, 0
MM, 676, 212, 15
MM, 678, 213, 0
MM, 682, 215, 16
MM, 684, 217, 0
MM, 686, 218, 16
MM, 689, 221, 0
MM, 693, 224, 15
MM, 694, 224, 0
MM, 699, 227, 16
MM, 701, 228, 0
MM, 704, 229, 15
MM, 709, 232, 0
MM, 711, 234, 16
MM, 714, 234, 0
MM, 719, 236, 16
MM, 722, 237, 0
MM, 728, 237, 15
MM, 732, 239, 0
MM, 739, 240, 16
MM, 745, 240, 0
MM, 750, 240, 15
MM, 756, 242, 0
MM, 761, 243, 16
MM, 764, 243, 0
MM, 766, 243, 16
MM, 768, 244, 0
MM, 768, 244, 15
MM, 769, 245, 16
MM, 770, 245, 0
MM, 771, 245, 15
MM, 773, 246, 0
MM, 773, 246, 16
MM, 774, 247, 0
MM, 775, 247, 16
MM, 776, 248, 15
MM, 777, 248, 16
MM, 778, 249, 15
MM, 779, 249, 0
MM, 781, 250, 16
MM, 782, 251, 0
MM, 783, 251, 16
MM, 784, 252, 0
MM, 786, 253, 15
MM, 787, 253, 16
MM, 788, 253, 0
MM, 789, 253, 15
MM, 789, 254, 0
MM, 790, 254, 16
MM, 790, 254, 0
MM, 791, 254, 16
MM, 792, 255, 0
MM, 793, 255, 15
MM, 795, 255, 0
MM, 796, 256, 16
MM, 797, 257, 0
MM, 799, 257, 15
MM, 800, 258, 0
MM, 803, 259, 16
MM, 804, 260, 0
MM, 806, 260, 16
MM, 807, 261, 0
MM, 809, 262, 15
MM, 810, 262, 16
MM, 812, 263, 0
MM, 813, 263, 15
MM, 814, 264, 16
MM, 815, 264, 16
MM, 816, 264, 0
