********************************************************************************
LOGGING TIME: 20200923_075917
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 384, 1602022906423
MM, 685, 368, 62
MM, 685, 366, 32
MM, 685, 366, 468
MM, 685, 369, 15
MM, 682, 372, 0
MM, 679, 374, 16
MM, 679, 374, 760501
MM, 678, 374, 0
MM, 677, 374, 16
MM, 676, 374, 0
MM, 676, 374, 487953
MM, 679, 372, 0
MM, 687, 364, 16
MM, 703, 354, 0
MM, 716, 342, 15
MM, 728, 331, 0
MM, 737, 322, 16
MM, 744, 314, 0
MM, 748, 310, 15
MM, 749, 306, 0
MM, 749, 306, 16
MM, 746, 305, 31
MM, 732, 305, 0
MM, 710, 305, 16
MM, 679, 312, 0
MM, 650, 326, 15
MM, 625, 353, 16
MM, 605, 376, 0
MM, 589, 406, 16
MM, 567, 436, 0
MM, 542, 468, 15
MM, 515, 493, 0
MM, 493, 516, 16
MM, 469, 529, 0
MM, 445, 551, 15
MM, 430, 572, 0
MM, 419, 590, 16
MM, 407, 614, 0
MM, 402, 633, 16
MM, 399, 647, 0
MM, 399, 650, 15
MM, 398, 662, 0
MM, 398, 674, 16
MM, 398, 688, 0
MM, 398, 702, 15
MM, 396, 713, 0
MM, 396, 718, 16
MM, 396, 724, 0
MM, 395, 726, 16
MM, 395, 728, 0
MM, 395, 732, 15
MM, 393, 735, 0
MM, 393, 736, 16
MM, 393, 736, 31
MM, 394, 736, 0
MM, 395, 736, 16
MM, 398, 736, 0
MM, 400, 736, 15
MM, 405, 734, 0
MM, 410, 729, 16
MM, 419, 720, 0
MM, 426, 716, 15
MM, 436, 709, 16
MM, 449, 702, 0
MM, 462, 696, 16
MM, 473, 692, 0
MM, 487, 688, 15
MM, 498, 685, 0
MM, 513, 679, 16
MM, 524, 676, 0
MM, 534, 672, 15
MM, 540, 670, 0
MM, 540, 670, 16
MM, 544, 669, 0
MM, 549, 667, 16
MM, 550, 666, 0
MM, 552, 665, 15
MM, 552, 665, 47
MM, 552, 668, 16
MM, 552, 669, 0
MM, 549, 673, 15
MM, 544, 677, 0
MM, 535, 683, 16
MM, 524, 686, 0
MM, 506, 691, 15
MM, 486, 697, 0
MM, 459, 703, 16
MM, 434, 708, 0
MM, 405, 713, 16
MM, 380, 717, 0
MM, 360, 719, 15
MM, 339, 723, 0
MM, 315, 726, 16
MM, 296, 730, 0
MM, 282, 734, 15
MM, 268, 735, 16
MM, 259, 737, 0
MM, 252, 738, 16
MM, 247, 740, 0
MM, 242, 742, 15
MM, 241, 743, 0
MM, 237, 745, 16
MM, 231, 746, 0
MM, 228, 746, 15
MM, 220, 746, 0
MM, 212, 746, 16
MM, 205, 748, 0
MM, 198, 748, 16
MM, 190, 748, 0
MM, 189, 748, 15
MM, 184, 750, 16
MM, 181, 751, 0
MM, 178, 754, 15
MM, 173, 758, 0
MM, 169, 761, 16
MM, 169, 762, 0
MM, 166, 764, 16
MM, 167, 764, 78
MM, 167, 764, 15
MM, 168, 764, 0
MM, 170, 764, 16
MM, 171, 762, 0
MM, 171, 762, 15
MM, 173, 760, 16
MM, 173, 759, 16
MM, 174, 758, 0
MM, 174, 758, 15
MM, 174, 757, 0
MM, 175, 756, 16
MM, 175, 755, 0
MM, 176, 755, 15
MM, 176, 753, 16
MM, 177, 752, 0
MM, 178, 751, 16
MM, 180, 749, 15
MP, 1, 203
