********************************************************************************
LOGGING TIME: 20201018_133659
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 287, 104, 1602022803889
MM, 286, 107, 93
MM, 285, 107, 936
MM, 284, 109, 16
MM, 284, 112, 15
MM, 284, 120, 0
MM, 281, 128, 16
MM, 269, 131, 0
MM, 267, 133, 16
MM, 267, 138, 374
MM, 273, 160, 16
MM, 275, 176, 0
MM, 275, 189, 15
MM, 275, 203, 0
MM, 275, 218, 16
MM, 272, 222, 0
MM, 270, 228, 15
MM, 269, 230, 0
MM, 268, 232, 16
MM, 268, 233, 0
MM, 268, 235, 16
MM, 268, 235, 15
MM, 266, 236, 31
MM, 260, 235, 16
MM, 250, 233, 16
MM, 241, 233, 0
MM, 232, 233, 0
MM, 223, 233, 15
MM, 219, 233, 0
MM, 210, 237, 16
MM, 207, 242, 15
MM, 197, 251, 0
MM, 193, 261, 16
MM, 186, 278, 0
MM, 177, 296, 16
MM, 167, 315, 0
MM, 154, 328, 15
MM, 139, 348, 0
MM, 117, 376, 16
MM, 98, 397, 0
MM, 59, 421, 31
MM, 52, 424, 0
MM, 46, 427, 16
MM, 39, 434, 0
MM, 32, 440, 15
MM, 27, 444, 0
MM, 18, 452, 16
MM, 10, 459, 0
MM, 2, 466, 15
MM, -8, 473, 0
MM, -11, 480, 16
MM, -13, 486, 0
MM, -13, 494, 16
MM, -11, 499, 0
MM, -17, 506, 15
MM, -18, 515, 0
MM, -26, 525, 16
MM, -18, 533, 0
MM, -10, 533, 15
MM, -6, 536, 0
MM, -2, 536, 16
MM, -2, 536, 0
MM, 0, 536, 16
MM, -4, 535, 15
MM, -2, 533, 16
MM, -1, 532, 15
MM, 0, 532, 0
MM, 0, 530, 47
MM, 0, 528, 16
MM, 1, 525, 15
MM, 2, 525, 47
MM, 3, 523, 16
MM, 4, 523, 15
MM, 5, 523, 16
MM, 7, 522, 0
MM, 9, 521, 16
MM, 11, 521, 0
MM, 15, 517, 15
MM, 22, 514, 0
MM, 29, 509, 16
MM, 46, 501, 0
MM, 85, 472, 15
MM, 151, 398, 0
MM, 242, 306, 16
MM, 333, 240, 0
MM, 408, 188, 16
MM, 486, 131, 0
MM, 583, 55, 15
MM, 674, -8, 16
MM, 684, -5, 0
MM, 684, 0, 15
MP, 1, 0
MD, 685, -1, 0
MD, 688, -7, 16
MD, 693, -7, 0
MD, 697, -8, 16
MD, 704, -10, 0
