********************************************************************************
LOGGING TIME: 20201001_210626
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 466, 73, 1602022801418
MM, 466, 72, 17
MM, 466, 71, 8
MM, 465, 69, 7
MM, 464, 67, 20
MM, 464, 67, 20
MM, 464, 66, 20
MM, 464, 65, 20
MM, 463, 63, 20
MM, 462, 63, 30
MM, 462, 63, 10
MM, 461, 62, 61
MM, 461, 62, 41
MM, 461, 60, 30
MM, 461, 60, 0
MM, 460, 59, 80
MM, 459, 58, 30
MM, 459, 58, 10
MM, 458, 58, 0
MM, 457, 58, 20
MM, 456, 57, 10
MP, 1, 240
MR, 1, 120
MC, 1, 0
MM, 525, 67, 350
MM, 749, 155, 30
MM, 908, 228, 0
MM, 912, 230, 10
MM, 913, 231, 10
MM, 916, 233, 10
MM, 916, 234, 0
MM, 917, 234, 10
MM, 918, 236, 10
MM, 919, 238, 10
MM, 919, 238, 10
MM, 919, 239, 0
MM, 920, 240, 10
MM, 920, 241, 0
MM, 921, 241, 16
MM, 921, 243, 15
MM, 922, 243, 16
MM, 923, 244, 0
MM, 924, 247, 15
MM, 925, 247, 0
MM, 925, 249, 16
MM, 927, 250, 0
MM, 928, 252, 16
MM, 929, 253, 0
MM, 930, 254, 15
MM, 930, 255, 0
MM, 931, 256, 94
MM, 931, 256, 15
MM, 930, 257, 16
MM, 926, 258, 0
MM, 922, 259, 16
MM, 919, 259, 0
MM, 915, 259, 15
MM, 909, 261, 0
MM, 906, 262, 16
MM, 901, 264, 0
MM, 898, 265, 15
MM, 892, 267, 0
MM, 888, 268, 16
MM, 883, 269, 0
MM, 882, 269, 16
MM, 878, 270, 15
MM, 876, 270, 0
MM, 873, 272, 16
MM, 871, 272, 0
MM, 869, 272, 15
MM, 868, 272, 0
MM, 867, 272, 16
MM, 867, 272, 0
MM, 865, 272, 16
MM, 864, 272, 0
MM, 863, 272, 15
MM, 863, 272, 0
MM, 862, 272, 16
MM, 861, 272, 31
MM, 860, 272, 16
MM, 859, 272, 140
MM, 859, 272, 0
MM, 859, 270, 16
MM, 860, 270, 15
MM, 861, 269, 0
MM, 862, 269, 16
MM, 863, 268, 0
MM, 864, 268, 15
MM, 865, 267, 0
MM, 866, 267, 16
MM, 867, 267, 0
MM, 868, 266, 16
MM, 869, 266, 15
MM, 869, 266, 31
MM, 870, 265, 0
MM, 870, 266, 328
MM, 870, 266, 16
MM, 870, 267, 31
MM, 871, 269, 15
MM, 871, 269, 16
MM, 871, 270, 31
MP, 1, 125
MR, 1, 125
MC, 1, 0
