********************************************************************************
LOGGING TIME: 20200923_145742
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 382, 1602022990625
MM, 686, 378, 78
MM, 689, 378, 78
MM, 694, 378, 0
MM, 704, 374, 15
MM, 716, 369, 0
MM, 723, 367, 16
MM, 724, 367, 0
MM, 728, 365, 16
MM, 734, 362, 0
MM, 740, 359, 15
MM, 749, 356, 0
MM, 760, 356, 16
MM, 773, 355, 0
MM, 787, 355, 15
MM, 808, 355, 0
MM, 828, 363, 16
MM, 853, 376, 0
MM, 870, 389, 16
MM, 885, 401, 0
MM, 895, 411, 15
MM, 904, 420, 0
MM, 910, 429, 16
MM, 911, 438, 0
MM, 916, 449, 15
MM, 921, 460, 0
MM, 925, 471, 16
MM, 934, 485, 0
MM, 938, 495, 16
MM, 948, 508, 0
MM, 953, 520, 15
MM, 958, 531, 0
MM, 959, 535, 16
MM, 961, 544, 15
MM, 961, 547, 0
MM, 961, 549, 16
MM, 961, 551, 0
MM, 961, 551, 16
MM, 961, 553, 0
MM, 961, 554, 31
MM, 961, 554, 15
MM, 961, 555, 16
MM, 961, 556, 16
MM, 961, 557, 15
MM, 961, 557, 16
MM, 961, 558, 15
MM, 961, 558, 16
MM, 961, 560, 31
MM, 961, 560, 1529
MM, 961, 562, 16
MM, 962, 562, 0
MM, 962, 566, 15
MM, 964, 568, 0
MM, 965, 571, 16
MM, 967, 574, 0
MM, 968, 579, 15
MM, 971, 584, 0
MM, 972, 589, 16
MM, 974, 597, 0
MM, 977, 601, 16
MM, 978, 605, 0
MM, 980, 609, 15
MM, 981, 611, 0
MM, 981, 614, 16
MM, 981, 614, 15
MM, 982, 616, 0
MM, 983, 617, 16
MM, 983, 617, 16
MM, 984, 617, 15
MM, 985, 617, 16
MM, 986, 617, 15
MM, 987, 617, 0
MM, 987, 617, 16
MM, 989, 617, 0
MM, 989, 617, 16
MM, 992, 618, 0
MM, 993, 618, 15
MM, 993, 619, 0
MM, 995, 620, 16
MM, 996, 621, 15
MM, 998, 622, 0
MM, 1002, 625, 16
MM, 1004, 625, 0
MM, 1010, 628, 16
MM, 1014, 628, 0
MM, 1022, 632, 15
MM, 1028, 635, 0
MM, 1037, 637, 16
MM, 1046, 638, 0
MM, 1056, 640, 15
MM, 1067, 640, 0
MM, 1079, 640, 16
MM, 1090, 640, 0
MM, 1102, 640, 16
MM, 1115, 640, 0
MM, 1130, 640, 15
MM, 1144, 640, 0
MM, 1147, 640, 16
MM, 1152, 638, 15
MM, 1166, 634, 0
MM, 1176, 630, 16
MM, 1183, 627, 0
MM, 1188, 624, 16
MM, 1190, 624, 0
MM, 1190, 623, 15
MM, 1190, 622, 16
MM, 1190, 620, 0
MM, 1181, 617, 15
MM, 1179, 616, 0
MM, 1164, 611, 16
MM, 1116, 596, 16
MM, 1061, 581, 0
MM, 1006, 565, 15
MM, 942, 546, 0
MM, 887, 534, 16
MM, 824, 519, 0
MM, 760, 502, 15
MM, 718, 489, 0
MM, 682, 478, 16
MM, 657, 470, 0
MM, 633, 459, 16
MM, 624, 452, 0
MM, 617, 444, 15
MM, 613, 441, 0
MM, 612, 441, 16
MM, 600, 432, 31
MM, 579, 412, 16
MM, 551, 391, 0
MM, 526, 374, 15
MM, 496, 359, 0
MM, 461, 338, 16
MM, 429, 326, 15
MM, 411, 317, 0
MM, 394, 312, 16
MM, 379, 306, 0
MM, 367, 299, 16
MM, 357, 293, 0
MM, 350, 286, 15
MM, 341, 277, 0
MM, 328, 264, 16
MM, 320, 254, 0
MM, 309, 240, 15
MM, 299, 230, 0
MM, 288, 218, 16
MM, 280, 209, 0
MM, 268, 203, 16
MM, 263, 198, 0
MM, 257, 192, 15
MM, 254, 189, 0
MM, 251, 187, 16
MM, 248, 183, 0
MM, 248, 181, 15
MM, 248, 178, 0
MM, 248, 172, 16
MM, 248, 168, 0
MM, 248, 162, 16
MM, 248, 158, 0
MM, 248, 158, 15
MM, 250, 157, 31
MM, 255, 157, 16
MM, 260, 157, 0
MM, 270, 157, 16
MM, 283, 157, 0
MM, 296, 155, 15
MM, 310, 155, 16
MM, 325, 153, 0
MM, 335, 152, 15
MM, 346, 152, 16
MM, 363, 150, 0
MM, 372, 149, 16
MM, 378, 147, 0
MM, 384, 147, 15
MM, 389, 146, 0
MM, 395, 146, 16
MM, 396, 146, 0
MM, 397, 145, 15
MM, 402, 144, 16
MM, 406, 141, 0
MM, 410, 139, 16
MM, 414, 137, 0
MM, 416, 135, 15
MM, 421, 132, 0
MM, 422, 131, 16
MM, 424, 129, 0
MM, 426, 127, 15
MM, 426, 126, 16
MM, 426, 125, 16
MM, 426, 124, 31
MM, 426, 123, 15
MM, 425, 121, 0
MM, 424, 120, 16
MM, 424, 119, 16
MM, 424, 117, 0
MM, 424, 115, 15
MM, 424, 113, 0
MM, 424, 111, 16
MM, 424, 108, 15
MM, 424, 106, 0
MM, 424, 104, 16
MM, 424, 102, 0
MM, 426, 97, 16
MM, 426, 95, 0
MM, 428, 92, 15
MM, 429, 87, 0
MM, 432, 81, 16
MM, 434, 78, 0
MM, 435, 74, 15
MM, 436, 71, 0
MM, 436, 69, 16
MM, 437, 67, 0
MM, 438, 65, 16
MM, 439, 64, 0
MM, 439, 63, 15
MM, 440, 61, 0
MM, 440, 61, 16
MM, 441, 59, 0
MM, 441, 59, 15
MM, 441, 58, 16
MM, 441, 58, 125
MM, 440, 58, 31
MM, 439, 58, 16
MM, 439, 59, 15
MM, 437, 60, 0
MM, 437, 61, 31
MM, 437, 61, 16
MM, 437, 63, 31
MM, 437, 63, 16
MM, 436, 64, 0
MM, 435, 64, 31
MM, 435, 65, 16
MM, 435, 66, 31
MM, 435, 67, 15
MM, 435, 68, 125
MM, 435, 69, 47
MM, 435, 70, 16
MM, 435, 70, 15
MM, 435, 72, 16
MM, 436, 72, 0
MM, 436, 73, 15
MM, 436, 73, 16
MM, 436, 74, 0
MM, 437, 76, 16
MM, 437, 77, 15
MM, 437, 78, 0
MM, 437, 79, 16
MM, 438, 80, 0
MP, 1, 93
MR, 1, 141
MC, 1, 0
MM, 443, 101, 327
MM, 443, 102, 0
MM, 443, 103, 78
MM, 443, 104, 0
MM, 443, 105, 16
MM, 443, 107, 0
MM, 444, 110, 16
MM, 447, 115, 0
MM, 447, 119, 15
MM, 449, 127, 0
MM, 451, 133, 16
MM, 452, 138, 15
MM, 456, 147, 0
MM, 458, 155, 16
MM, 460, 163, 0
MM, 461, 165, 16
MM, 461, 167, 15
MM, 464, 171, 16
MM, 465, 171, 0
MM, 467, 174, 15
MM, 468, 175, 0
MM, 468, 176, 16
MM, 469, 176, 16
MM, 469, 177, 15
MM, 470, 178, 0
MM, 471, 180, 16
MM, 471, 180, 0
MM, 473, 182, 15
MM, 475, 184, 0
MM, 478, 187, 16
MM, 481, 190, 0
MM, 484, 193, 16
MM, 484, 196, 0
MM, 487, 199, 15
MM, 490, 203, 0
MM, 492, 207, 16
MM, 495, 209, 0
MM, 496, 212, 15
MM, 498, 215, 0
MM, 501, 219, 16
MM, 504, 221, 0
MM, 508, 225, 16
MM, 510, 227, 0
MM, 513, 232, 15
MM, 514, 234, 0
MM, 517, 236, 16
MM, 519, 240, 15
MM, 519, 241, 0
MM, 521, 243, 32
MM, 524, 247, 0
MM, 527, 250, 15
MM, 529, 252, 0
MM, 530, 253, 16
MM, 531, 254, 0
MM, 532, 255, 15
MM, 535, 256, 110
MM, 535, 257, 0
