********************************************************************************
LOGGING TIME: 20200922_132547
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 503, 329, 1602022801413
MM, 504, 329, 8
MM, 506, 329, 8
MM, 507, 329, 8
MM, 509, 330, 8
MM, 511, 330, 8
MM, 513, 330, 8
MM, 515, 330, 8
MM, 517, 330, 8
MM, 519, 330, 8
MM, 522, 330, 8
MM, 525, 330, 8
MM, 528, 330, 8
MM, 529, 330, 8
MM, 530, 330, 8
MM, 532, 330, 8
MM, 532, 330, 8
MM, 534, 330, 8
MM, 536, 330, 5
MM, 536, 330, 0
MM, 537, 330, 19
MM, 538, 330, 8
MM, 540, 330, 8
MM, 541, 330, 8
MM, 542, 330, 8
MM, 543, 330, 8
MM, 544, 330, 16
MM, 545, 330, 8
MM, 545, 330, 16
MM, 547, 330, 24
MM, 547, 330, 8
MM, 548, 330, 24
MM, 549, 330, 8
MM, 550, 330, 16
MM, 551, 330, 8
MM, 552, 330, 8
MM, 553, 330, 8
MM, 554, 330, 8
MM, 555, 330, 8
MM, 556, 330, 8
MM, 558, 330, 8
MM, 560, 331, 8
MM, 563, 332, 8
MM, 565, 332, 8
MM, 568, 332, 8
MM, 572, 332, 8
MM, 574, 334, 8
MM, 577, 334, 8
MM, 579, 334, 8
MM, 583, 335, 8
MM, 585, 335, 8
MM, 589, 335, 8
MM, 590, 336, 8
MM, 593, 336, 8
MM, 597, 336, 8
MM, 600, 336, 8
MM, 605, 336, 8
MM, 610, 336, 8
MM, 613, 336, 3
MM, 615, 336, 0
MM, 619, 337, 22
MM, 621, 337, 8
MM, 624, 338, 8
MM, 626, 338, 8
MM, 629, 338, 8
MM, 633, 339, 8
MM, 636, 339, 8
MM, 640, 341, 8
MM, 646, 341, 8
MM, 649, 342, 8
MM, 651, 342, 8
MM, 655, 342, 8
MM, 659, 342, 8
MM, 661, 342, 8
MM, 663, 342, 8
MM, 665, 342, 8
MM, 666, 342, 8
MM, 667, 342, 8
MM, 668, 342, 16
MM, 669, 342, 24
MM, 669, 342, 48
MM, 669, 341, 24
MM, 670, 340, 104
MM, 671, 340, 8
MM, 672, 340, 8
MM, 672, 340, 8
MM, 674, 340, 8
MM, 676, 340, 8
MM, 678, 340, 8
MM, 679, 340, 8
MM, 680, 340, 8
MM, 682, 342, 8
MM, 684, 342, 8
MM, 686, 342, 8
MM, 689, 342, 8
MM, 691, 342, 8
MM, 694, 342, 8
MM, 696, 342, 8
MM, 699, 342, 8
MM, 702, 342, 8
MM, 703, 342, 8
MM, 705, 342, 8
MM, 707, 342, 8
MM, 708, 342, 8
MM, 709, 342, 8
MM, 710, 342, 8
MM, 711, 342, 16
MM, 713, 342, 8
MM, 713, 341, 16
MM, 713, 341, 8
MM, 713, 339, 8
MM, 715, 338, 16
MM, 715, 337, 8
MM, 715, 337, 15
MM, 715, 336, 113
MM, 716, 336, 8
MM, 717, 336, 8
MM, 719, 336, 8
MM, 719, 337, 8
MM, 720, 338, 8
MM, 720, 338, 8
MM, 722, 340, 8
