********************************************************************************
LOGGING TIME: 20201001_225828
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 676, 384, 1602022848824
MM, 534, 541, 234
MM, 341, 966, 297
MM, 336, 513, 0
MM, 820, 304, 0
MM, 843, 304, 15
MM, 856, 304, 0
MM, 869, 304, 16
MM, 875, 304, 0
MM, 878, 304, 16
MM, 879, 304, 0
MM, 880, 304, 31
MM, 880, 305, 0
MM, 880, 305, 15
MM, 880, 306, 0
MM, 880, 307, 16
MM, 880, 309, 0
MM, 880, 309, 125
MM, 879, 308, 15
MM, 879, 307, 16
MM, 878, 307, 78
MM, 878, 304, 16
MM, 878, 302, 15
MM, 878, 298, 0
MM, 878, 295, 16
MM, 878, 292, 0
MM, 878, 289, 15
MM, 879, 283, 0
MM, 881, 280, 16
MM, 881, 275, 0
MM, 881, 273, 16
MM, 881, 271, 0
MM, 881, 269, 15
MM, 881, 267, 0
MM, 882, 265, 16
MM, 882, 265, 47
MM, 882, 265, 15
MM, 880, 265, 0
MM, 877, 265, 16
MM, 873, 265, 0
MM, 870, 267, 15
MM, 867, 271, 0
MM, 862, 275, 16
MM, 860, 276, 0
MM, 859, 278, 16
MM, 856, 280, 0
MM, 855, 281, 15
MM, 854, 282, 16
MM, 854, 282, 218
MM, 855, 282, 0
MM, 856, 282, 16
MM, 857, 282, 15
MM, 857, 282, 0
MM, 859, 282, 16
MM, 859, 282, 0
MM, 862, 281, 16
MM, 863, 281, 31
MM, 863, 281, 15
MM, 865, 279, 16
MM, 866, 279, 31
MM, 867, 279, 0
MM, 867, 279, 78
MM, 868, 278, 47
MM, 868, 278, 16
MM, 870, 277, 62
MP, 1, 16
MD, 871, 275, 15
MD, 872, 275, 78
MR, 1, 78
