********************************************************************************
LOGGING TIME: 20201005_013710
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 684, 384, 1602022828328
MM, 686, 384, 15
MM, 689, 387, 0
MM, 696, 393, 16
MM, 704, 402, 0
MM, 714, 413, 15
MM, 723, 422, 0
MM, 728, 430, 16
MM, 731, 433, 0
MM, 733, 433, 109
MM, 739, 433, 16
MM, 753, 433, 0
MM, 780, 433, 15
MM, 816, 433, 0
MM, 857, 433, 16
MM, 905, 433, 0
MM, 910, 435, 16
MM, 943, 449, 15
MM, 969, 466, 0
MM, 978, 476, 16
MM, 984, 486, 0
MM, 984, 490, 15
MM, 984, 492, 0
MM, 984, 501, 16
MM, 984, 507, 16
MM, 987, 513, 0
MM, 998, 518, 15
MM, 1013, 530, 0
MM, 1019, 531, 16
MM, 1023, 535, 0
MM, 1023, 535, 156
MM, 1023, 536, 0
MM, 1017, 539, 15
MM, 1012, 540, 0
MM, 1002, 543, 16
MM, 992, 550, 0
MM, 987, 558, 16
MM, 979, 564, 0
MM, 968, 573, 15
MM, 957, 581, 0
MM, 944, 586, 16
MM, 932, 586, 0
MM, 920, 586, 15
MM, 909, 586, 0
MM, 890, 586, 16
MM, 859, 575, 16
MM, 818, 553, 0
MM, 782, 529, 15
MM, 746, 502, 0
MM, 724, 491, 16
MM, 724, 491, 0
MM, 714, 487, 15
MM, 711, 483, 0
MM, 704, 473, 16
MM, 701, 466, 0
MM, 696, 457, 16
MM, 691, 448, 0
MM, 685, 438, 15
MM, 678, 428, 0
MM, 673, 418, 16
MM, 671, 415, 0
MM, 670, 412, 31
MM, 669, 407, 0
MM, 669, 404, 16
MM, 669, 398, 0
MM, 669, 395, 15
MM, 669, 391, 0
MM, 669, 388, 16
MM, 669, 382, 0
MM, 669, 381, 15
MM, 671, 376, 0
MM, 673, 372, 16
MM, 674, 370, 0
MM, 674, 366, 16
MM, 674, 363, 0
MM, 675, 356, 15
MM, 676, 352, 0
MM, 676, 346, 16
MM, 676, 342, 0
MM, 676, 337, 15
MM, 676, 336, 0
MM, 676, 333, 32
MM, 676, 331, 0
MM, 676, 328, 15
MM, 676, 325, 0
MM, 675, 321, 16
MM, 674, 317, 0
MM, 672, 314, 15
MM, 668, 309, 0
MM, 666, 307, 16
MM, 660, 303, 0
MM, 650, 299, 16
MM, 637, 292, 0
MM, 624, 287, 15
MM, 609, 279, 0
MM, 586, 270, 16
MM, 558, 260, 0
MM, 520, 243, 15
MM, 480, 226, 0
MM, 446, 213, 16
MM, 411, 197, 0
MM, 387, 182, 16
MM, 375, 175, 0
MM, 362, 168, 15
MM, 356, 165, 0
MM, 353, 162, 16
MM, 351, 161, 0
MM, 351, 160, 15
MM, 350, 160, 47
MM, 349, 160, 16
MM, 348, 160, 47
MM, 349, 158, 0
MM, 351, 155, 15
MM, 353, 154, 0
MM, 355, 152, 16
