********************************************************************************
LOGGING TIME: 20201011_155207
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 187, 761, 1602023382700
MR, 1, 109
MD, 187, 760, 125
MD, 187, 758, 125
MD, 187, 758, 15
MD, 187, 757, 63
MD, 187, 756, 62
MD, 188, 754, 94
MD, 189, 753, 62
MD, 189, 753, 499
MD, 189, 752, 78
MD, 187, 753, 16
MD, 185, 757, 0
MD, 181, 765, 15
MD, 175, 772, 0
MD, 170, 772, 16
MD, 170, 769, 0
MD, 169, 768, 31
MD, 167, 769, 0
MD, 164, 769, 16
MD, 164, 767, 0
MD, 163, 767, 15
MM, 161, 767, 3089
MM, 138, 763, 0
MM, 103, 758, 16
MM, 74, 755, 0
MM, 47, 755, 15
MM, 27, 755, 0
MM, 16, 755, 16
MM, 14, 755, 0
MM, 12, 755, 16
MM, 12, 755, 62
MM, 12, 755, 0
MM, 17, 755, 16
MM, 26, 760, 0
MM, 35, 764, 15
MM, 48, 778, 0
MM, 62, 789, 16
MM, 77, 795, 0
MM, 101, 807, 15
MM, 129, 817, 0
MM, 147, 797, 16
MM, 160, 791, 0
MM, 167, 776, 16
MM, 170, 767, 0
MM, 179, 767, 15
MM, 204, 767, 0
MM, 233, 766, 16
MM, 234, 766, 0
MM, 268, 739, 15
MM, 297, 714, 0
MM, 332, 679, 16
MM, 383, 627, 0
MM, 429, 568, 16
MM, 440, 556, 0
MM, 460, 532, 15
MM, 477, 514, 16
MM, 500, 488, 0
MM, 516, 472, 15
MM, 526, 462, 0
MM, 534, 454, 16
MM, 539, 447, 0
MM, 545, 440, 16
MM, 548, 437, 15
MM, 549, 435, 0
MM, 549, 434, 16
MM, 549, 432, 0
MM, 549, 430, 15
MM, 549, 427, 0
MM, 549, 423, 16
MM, 549, 422, 0
MM, 547, 420, 16
MM, 541, 420, 0
MM, 535, 417, 15
MM, 529, 415, 0
MM, 524, 414, 16
MM, 515, 411, 0
MM, 506, 407, 15
MM, 495, 404, 0
MM, 484, 404, 16
MM, 471, 402, 0
MM, 467, 401, 16
MM, 466, 401, 0
MM, 460, 399, 15
MM, 455, 398, 0
MM, 455, 397, 31
MM, 456, 396, 16
MM, 462, 393, 0
MM, 470, 387, 0
MM, 481, 380, 16
MM, 492, 373, 0
MM, 513, 365, 15
MM, 541, 348, 0
MM, 579, 327, 16
MM, 619, 305, 0
MM, 678, 284, 15
MM, 726, 262, 0
MM, 774, 244, 16
MM, 818, 233, 0
MM, 857, 222, 16
MM, 886, 210, 15
MM, 904, 201, 0
MM, 905, 201, 16
MM, 906, 200, 0
MM, 908, 198, 15
MM, 908, 196, 0
MM, 908, 196, 16
MM, 908, 195, 0
MM, 908, 195, 121
MM, 908, 195, 4
MM, 908, 196, 16
MM, 908, 197, 0
MM, 908, 199, 15
MM, 908, 199, 0
MM, 908, 200, 21
MM, 908, 203, 8
MM, 908, 206, 2
MM, 908, 210, 0
MM, 908, 212, 16
MM, 908, 214, 0
MM, 908, 215, 15
MM, 909, 219, 0
MM, 911, 223, 16
MM, 912, 226, 0
MM, 914, 228, 15
MM, 914, 228, 16
MM, 915, 230, 0
MM, 916, 230, 64
MM, 917, 230, 0
MM, 917, 230, 16
MM, 919, 230, 15
MM, 920, 229, 8
MM, 920, 229, 8
MM, 921, 227, 1
MM, 922, 226, 16
MM, 922, 225, 18
MM, 922, 225, 0
MD, 922, 224, 198
