********************************************************************************
LOGGING TIME: 20200929_080646
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 684, 384, 1602022844791
MM, 686, 384, 62
MM, 687, 384, 2247
MM, 687, 385, 15
MM, 687, 385, 16
MM, 685, 387, 15
MM, 685, 388, 16
MM, 685, 388, 0
MM, 685, 389, 31
MM, 684, 390, 47
MM, 684, 390, 16
MM, 683, 391, 15
MM, 683, 391, 16
MM, 682, 391, 15
MM, 681, 391, 16
MM, 680, 391, 16
MM, 680, 391, 0
MM, 678, 391, 15
MM, 677, 391, 0
MM, 675, 392, 16
MM, 674, 392, 15
MM, 673, 392, 32
MM, 672, 392, 109
MM, 672, 393, 93
MM, 671, 393, 63
MM, 671, 393, 0
MM, 669, 393, 15
MM, 669, 393, 0
MM, 668, 393, 16
MM, 667, 393, 16
MM, 666, 393, 15
MM, 665, 393, 16
MM, 664, 393, 15
MM, 663, 393, 16
MM, 662, 393, 16
MM, 661, 393, 15
MM, 660, 393, 31
MM, 660, 393, 32
MM, 659, 394, 15
MM, 658, 394, 16
MM, 658, 394, 15
MM, 657, 395, 0
MM, 656, 395, 16
MM, 655, 396, 16
MM, 654, 396, 15
MM, 654, 397, 31
MM, 653, 397, 16
MM, 652, 398, 31
MM, 652, 398, 0
MM, 651, 398, 31
MM, 651, 399, 32
MM, 650, 399, 31
MM, 649, 400, 15
MM, 649, 401, 624
MM, 648, 401, 390
MM, 647, 401, 16
MM, 647, 402, 62
MM, 646, 402, 16
MM, 646, 403, 31
MM, 646, 403, 16
MM, 645, 404, 15
MM, 645, 405, 234
MM, 644, 405, 16
MM, 644, 406, 31
MM, 644, 406, 141
MM, 644, 407, 15
MM, 644, 408, 47
MM, 644, 409, 16
MM, 644, 411, 202
MM, 647, 412, 0
MM, 653, 417, 16
MM, 666, 424, 0
MM, 691, 438, 16
MM, 735, 464, 0
MM, 836, 518, 15
MM, 948, 576, 0
MM, 1074, 636, 16
MM, 1198, 716, 0
MM, 1298, 810, 15
MM, 1375, 867, 0
MM, 1423, 866, 16
MM, 1414, 862, 0
MM, 1405, 865, 16
MM, 1409, 859, 0
MM, 1421, 863, 15
MM, 1441, 867, 0
MM, 1446, 862, 16
MM, 1471, 859, 0
MM, 1492, 857, 15
MM, 1497, 848, 0
MM, 1504, 833, 16
MM, 1518, 833, 16
MM, 1506, 811, 0
MM, 1516, 804, 15
MM, 1503, 800, 0
MM, 1488, 791, 16
MM, 1466, 781, 0
MM, 1452, 780, 15
MM, 1430, 778, 0
MM, 1402, 767, 16
MM, 1379, 767, 0
MM, 1372, 767, 16
MM, 1367, 767, 0
MM, 1366, 767, 15
MM, 1365, 767, 0
MM, 1365, 765, 16
MM, 1365, 758, 0
MM, 1358, 745, 15
MM, 1343, 718, 0
MM, 1320, 682, 16
MM, 1294, 651, 0
MM, 1262, 623, 16
MM, 1231, 599, 0
MM, 1200, 577, 15
MM, 1173, 562, 0
MM, 1137, 539, 16
MM, 1100, 522, 0
MM, 1040, 493, 15
MM, 986, 461, 0
MM, 926, 429, 16
MM, 853, 400, 0
MM, 791, 375, 16
MM, 740, 352, 0
MM, 693, 338, 15
MM, 657, 329, 0
MM, 637, 324, 16
MM, 611, 321, 0
MM, 589, 316, 15
MM, 570, 316, 0
MM, 547, 316, 16
MM, 525, 316, 16
MM, 494, 316, 0
MM, 450, 316, 15
MM, 405, 329, 0
MM, 358, 345, 16
MM, 298, 377, 0
MM, 241, 409, 15
MM, 190, 449, 0
MM, 133, 501, 16
MM, 87, 565, 0
MM, 40, 639, 16
MM, -8, 722, 0
MM, -34, 798, 15
MM, -22, 844, 0
MM, -17, 830, 16
MM, -11, 809, 0
