********************************************************************************
LOGGING TIME: 20201015_083159
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 384, 1602022832499
MM, 550, 395, 78
MM, 549, 395, 0
MM, 548, 395, 0
MM, 548, 395, 16
MM, 550, 406, 546
MM, 572, 572, 15
MM, 605, 751, 0
MM, 627, 920, 16
MM, 656, 940, 0
MM, 684, 945, 16
MM, 708, 926, 0
MM, 734, 895, 15
MM, 755, 864, 0
MM, 774, 838, 16
MM, 792, 807, 0
MM, 800, 785, 15
MM, 804, 776, 0
MM, 807, 771, 16
MM, 807, 767, 31
MM, 807, 767, 16
MM, 806, 767, 0
MM, 806, 766, 31
MM, 806, 764, 16
MM, 807, 762, 0
MM, 809, 761, 15
MM, 811, 760, 0
MM, 811, 756, 47
MM, 806, 747, 16
MM, 803, 739, 0
MM, 800, 731, 15
MM, 797, 727, 0
MM, 795, 724, 16
MM, 793, 724, 15
MM, 793, 724, 16
MM, 794, 723, 31
MM, 800, 723, 0
MM, 811, 723, 16
MM, 823, 723, 0
MM, 835, 723, 15
MM, 848, 718, 0
MM, 867, 707, 16
MM, 901, 695, 0
MM, 921, 689, 16
MM, 921, 688, 15
MM, 921, 686, 322959
MM, 931, 680, 0
MM, 945, 668, 16
MM, 968, 648, 0
MM, 996, 627, 15
MM, 1020, 607, 0
MM, 1029, 597, 16
MM, 1030, 589, 16
MM, 1030, 587, 0
MM, 1028, 584, 15
MM, 1026, 584, 31
MM, 1021, 589, 16
MM, 1018, 594, 0
MM, 1014, 598, 16
MM, 1012, 600, 0
MM, 1011, 600, 15
MM, 1009, 602, 78
MM, 1005, 605, 16
MM, 1000, 610, 0
MM, 995, 617, 15
MM, 987, 627, 0
MM, 974, 641, 16
MM, 950, 665, 0
MM, 924, 688, 16
MM, 897, 713, 0
MM, 884, 737, 15
MM, 884, 745, 0
MM, 891, 752, 16
MM, 908, 752, 0
MM, 936, 743, 15
MM, 958, 712, 0
MM, 970, 646, 16
MM, 967, 574, 16
MM, 932, 477, 0
MM, 864, 377, 15
MM, 778, 277, 0
MM, 683, 198, 16
MM, 562, 118, 0
MM, 427, 48, 15
MM, 304, -18, 0
MM, 181, -57, 16
MM, 78, -52, 0
MM, -15, -42, 16
MM, -87, -39, 0
MM, -64, -28, 15
MM, -51, -22, 0
MM, -40, -17, 16
MM, -20, -6, 0
MM, -10, -2, 15
MM, -5, 0, 0
MM, -2, -1, 16
MM, 2, 0, 94
MM, 5, 0, 0
MM, 10, 0, 15
MM, 19, 0, 0
MM, 26, 0, 16
MM, 34, 0, 0
MM, 43, 0, 15
MM, 50, 0, 0
MM, 61, -3, 16
MM, 74, -2, 16
MM, 86, -2, 0
MM, 101, 0, 15
MM, 115, 0, 0
MM, 135, 5, 16
MM, 154, 10, 0
MM, 174, 18, 15
MM, 189, 24, 0
MM, 198, 28, 16
MM, 208, 33, 0
MM, 212, 35, 16
MM, 214, 36, 0
MM, 215, 37, 15
MM, 215, 37, 0
MM, 216, 37, 63
MM, 222, 39, 15
MM, 231, 40, 0
MM, 244, 42, 16
MM, 259, 44, 0
MM, 277, 44, 15
MM, 297, 44, 0
