********************************************************************************
LOGGING TIME: 20200927_095119
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 373, 1602022830717
MM, 942, -165, 62
MM, 958, -32, 0
MM, 966, -14, 0
MM, 969, -6, 16
MM, 969, -1, 0
MM, 969, -1, 171
MM, 968, 0, 0
MM, 967, 0, 16
MM, 965, 0, 0
MM, 965, 0, 140
MM, 964, 0, 16
MM, 964, 0, 0
MM, 959, 0, 16
MM, 955, 0, 0
MM, 948, 0, 15
MM, 935, 8, 0
MM, 922, 21, 16
MM, 905, 44, 0
MM, 891, 68, 15
MM, 882, 89, 0
MM, 872, 112, 16
MM, 868, 131, 16
MM, 868, 142, 0
MM, 868, 152, 15
MM, 869, 156, 0
MM, 872, 160, 16
MM, 874, 170, 0
MM, 874, 188, 15
MM, 874, 222, 0
MM, 867, 270, 16
MM, 851, 318, 0
MM, 840, 342, 16
MM, 826, 366, 0
MM, 816, 377, 15
MM, 810, 381, 0
MM, 805, 383, 16
MM, 803, 385, 0
MM, 803, 385, 15
MM, 801, 385, 0
MM, 801, 385, 32
MM, 801, 385, 46
MM, 803, 381, 16
MM, 804, 379, 0
MM, 805, 377, 16
MM, 805, 375, 0
MM, 805, 371, 15
MM, 805, 368, 0
MM, 805, 366, 16
MM, 804, 363, 0
MM, 799, 359, 15
MM, 794, 356, 0
MM, 791, 354, 16
MM, 790, 354, 16
MM, 789, 352, 0
MM, 787, 352, 15
MM, 787, 351, 16
MM, 787, 349, 15
MM, 785, 348, 16
MM, 785, 347, 0
MM, 785, 347, 16
MM, 785, 345, 93
MM, 785, 343, 16
MM, 785, 343, 15
MM, 785, 341, 0
MM, 785, 341, 16
MM, 787, 340, 0
MM, 788, 340, 16
MM, 789, 339, 15
MM, 790, 338, 16
MM, 790, 338, 15
MM, 792, 336, 16
MM, 793, 334, 16
MM, 794, 332, 0
MM, 795, 329, 15
MM, 796, 327, 0
MM, 797, 325, 16
MM, 799, 322, 0
MM, 799, 319, 15
MM, 799, 319, 0
MM, 799, 317, 16
MM, 801, 315, 0
MM, 801, 315, 16
MM, 802, 313, 0
MM, 802, 313, 15
MM, 802, 312, 0
MM, 802, 311, 16
MM, 803, 310, 15
MM, 803, 309, 0
MM, 803, 307, 16
MM, 804, 306, 0
MM, 804, 305, 16
MM, 804, 303, 0
MM, 805, 303, 15
MM, 805, 302, 0
MM, 807, 301, 16
MM, 807, 300, 15
MM, 808, 300, 16
MM, 809, 300, 16
MM, 810, 300, 0
MM, 812, 300, 15
MM, 814, 300, 0
MM, 816, 300, 16
MM, 819, 300, 0
MM, 822, 300, 15
MM, 824, 300, 0
MM, 826, 300, 16
MM, 827, 300, 16
MM, 828, 300, 46
MM, 829, 300, 16
MM, 830, 300, 16
MM, 831, 300, 0
MM, 832, 299, 15
MM, 834, 298, 16
MM, 834, 298, 0
MM, 834, 296, 15
MM, 835, 295, 32
MM, 836, 294, 15
MM, 836, 294, 31
MM, 836, 293, 16
MM, 836, 292, 16
MM, 836, 291, 15
MM, 836, 291, 0
MM, 836, 290, 31
MM, 836, 289, 32
MM, 836, 288, 15
MM, 838, 286, 16
MM, 838, 285, 47
MM, 838, 284, 15
MM, 838, 284, 16
MM, 838, 283, 0
MM, 838, 283, 31
MM, 838, 281, 47
MM, 838, 281, 171
MM, 838, 280, 32
MM, 837, 279, 15
MM, 836, 278, 16
MM, 835, 278, 31
MM, 835, 278, 78
MM, 834, 278, 16
MM, 834, 277, 0
MM, 833, 277, 78
MP, 1, 296
MR, 1, 109
MC, 1, 0
MM, 830, 277, 265
MM, 713, 263, 0
MM, 516, 234, 0
MM, 508, 234, 0
MM, 495, 234, 0
MM, 481, 234, 16
MM, 470, 234, 0
MM, 463, 233, 16
MM, 456, 231, 0
MM, 452, 230, 15
MM, 447, 228, 0
MM, 443, 226, 16
MM, 440, 224, 0
MM, 436, 220, 15
MM, 433, 218, 0
MM, 426, 211, 16
MM, 418, 205, 0
MM, 409, 197, 16
MM, 401, 190, 0
MM, 393, 184, 15
MM, 386, 177, 0
MM, 382, 175, 16
MM, 377, 170, 0
MM, 371, 166, 15
MM, 366, 163, 0
MM, 361, 159, 16
MM, 355, 155, 0
MM, 352, 152, 16
MM, 345, 148, 0
MM, 342, 145, 15
MM, 338, 143, 0
MM, 336, 141, 16
MM, 334, 139, 0
MM, 333, 138, 15
MM, 332, 137, 0
MM, 330, 136, 16
MM, 330, 135, 16
MM, 328, 134, 0
MM, 328, 133, 15
MM, 328, 133, 0
MM, 328, 132, 16
MM, 328, 131, 0
MM, 328, 130, 15
MM, 328, 129, 0
MM, 328, 128, 16
MM, 328, 126, 0
MM, 328, 125, 16
MM, 330, 122, 0
MM, 332, 120, 15
MM, 334, 117, 0
MM, 337, 115, 16
MM, 342, 112, 0
MM, 348, 107, 15
MM, 351, 104, 0
MM, 358, 100, 16
MM, 368, 95, 0
MM, 375, 90, 16
MM, 385, 86, 0
MM, 394, 83, 15
MM, 402, 78, 0
MM, 410, 74, 16
MM, 419, 69, 0
MM, 425, 66, 15
MM, 428, 63, 0
MM, 432, 60, 16
MM, 433, 59, 0
MM, 435, 57, 16
MM, 435, 57, 0
MM, 436, 56, 15
MM, 436, 55, 16
MM, 436, 54, 47
MM, 436, 53, 15
MM, 436, 52, 16
MM, 436, 51, 31
MM, 435, 50, 16
MM, 434, 50, 0
MM, 432, 50, 15
MM, 430, 50, 0
MM, 426, 50, 16
MM, 423, 50, 0
MM, 418, 50, 15
MM, 415, 50, 0
MM, 411, 50, 16
MM, 406, 50, 0
MM, 403, 50, 16
MM, 400, 50, 0
MM, 398, 50, 15
MM, 394, 50, 0
MM, 394, 50, 16
MM, 392, 50, 0
MM, 391, 49, 15
MM, 391, 49, 0
MM, 390, 48, 78
MM, 390, 47, 32
MM, 390, 47, 15
MM, 390, 46, 16
MM, 390, 45, 0
MM, 390, 44, 31
MM, 390, 43, 0
MM, 390, 43, 16
MM, 390, 42, 15
MM, 390, 41, 16
MM, 390, 41, 0
MM, 391, 40, 15
MM, 391, 40, 16
MM, 391, 39, 16
MM, 391, 38, 15
MM, 391, 37, 16
MM, 391, 36, 15
MM, 391, 35, 16
MM, 392, 34, 16
MM, 392, 34, 0
MM, 392, 33, 46
MM, 393, 33, 16
MP, 1, 125
MR, 1, 171
MC, 1, 0
MM, 376, 98, 281
MM, 350, 218, 0
MM, 346, 237, 0
MM, 345, 252, 0
MM, 342, 266, 16
MM, 341, 283, 0
MM, 337, 299, 15
MM, 334, 316, 0
MM, 331, 334, 16
MM, 327, 350, 16
MM, 322, 367, 0
MM, 318, 384, 15
MM, 314, 403, 0
MM, 308, 422, 16
MM, 304, 437, 0
MM, 299, 451, 15
MM, 297, 462, 0
MM, 293, 472, 16
MM, 292, 481, 0
MM, 289, 488, 16
MM, 287, 494, 0
MM, 286, 500, 15
MM, 284, 503, 0
MM, 284, 505, 16
MM, 284, 507, 0
MM, 282, 511, 15
MM, 282, 514, 0
MM, 282, 517, 16
MM, 282, 519, 0
MM, 281, 521, 16
MM, 281, 525, 0
MM, 280, 529, 15
MM, 280, 531, 0
MM, 280, 535, 16
MM, 279, 537, 0
MM, 279, 542, 15
MM, 277, 547, 0
MM, 277, 550, 16
MM, 277, 554, 0
MM, 274, 560, 16
MM, 274, 563, 0
MM, 274, 565, 15
MM, 274, 568, 0
MM, 273, 574, 16
MM, 270, 580, 0
MM, 267, 588, 15
MM, 264, 597, 0
MM, 260, 606, 16
MM, 255, 617, 16
MM, 252, 624, 0
MM, 248, 634, 15
MM, 244, 642, 0
MM, 241, 650, 16
MM, 238, 656, 0
MM, 235, 660, 15
MM, 232, 665, 0
MM, 231, 667, 16
MM, 230, 667, 0
MM, 229, 669, 16
MM, 229, 670, 0
MM, 228, 671, 15
MM, 227, 673, 0
MM, 226, 673, 16
MM, 224, 675, 0
MM, 224, 677, 15
MM, 222, 678, 0
MM, 220, 681, 16
MM, 219, 682, 0
MM, 218, 682, 16
MM, 217, 684, 0
MM, 217, 684, 15
MM, 216, 685, 0
MM, 215, 686, 16
MM, 214, 687, 0
MM, 213, 688, 15
MM, 212, 689, 16
MM, 212, 689, 0
MM, 211, 689, 62
MM, 210, 691, 16
MM, 210, 691, 16
MM, 208, 693, 0
MM, 207, 694, 15
MM, 205, 696, 0
MM, 202, 699, 16
MM, 202, 700, 0
MM, 200, 703, 15
MM, 199, 704, 0
MM, 198, 706, 16
MM, 197, 708, 0
MM, 197, 710, 16
MM, 196, 712, 0
MM, 196, 712, 15
MM, 195, 714, 0
MM, 195, 715, 16
MM, 194, 717, 15
MM, 194, 718, 47
MM, 194, 718, 16
MM, 194, 719, 15
MM, 194, 720, 16
MM, 194, 721, 16
MM, 194, 722, 0
MM, 194, 722, 15
MM, 194, 724, 0
MM, 194, 726, 16
MM, 194, 726, 15
MM, 194, 728, 0
MM, 194, 728, 16
MM, 194, 730, 31
MM, 193, 731, 16
MM, 193, 731, 15
MM, 193, 732, 16
MM, 193, 733, 16
MM, 193, 733, 0
MM, 192, 734, 15
MM, 192, 734, 16
MP, 1, 93
MR, 1, 141
MC, 1, 0
MM, 191, 736, 11254
MM, 190, 736, 10
MM, 187, 738, 5
MM, 187, 738, 10
MM, 188, 729, 51673
MM, 198, 715, 8
MM, 213, 700, 8
MM, 228, 687, 8
MM, 244, 673, 8
MM, 256, 664, 8
MM, 270, 655, 8
MM, 279, 648, 8
MM, 285, 643, 8
MM, 286, 643, 8
MM, 288, 642, 8
MM, 287, 641, 80
MM, 283, 638, 8
MM, 279, 637, 8
MM, 278, 636, 8
MM, 277, 636, 8
MM, 271, 633, 8
MM, 268, 631, 8
MM, 266, 630, 8
MM, 266, 629, 8
MM, 267, 629, 48
MM, 278, 632, 8
MM, 295, 641, 8
MM, 308, 648, 8
MM, 324, 658, 8
MM, 331, 664, 8
MM, 337, 670, 8
MM, 340, 679, 8
MM, 342, 689, 8
MM, 342, 696, 8
MM, 342, 705, 8
MM, 340, 715, 8
MM, 337, 720, 8
MM, 335, 723, 8
MM, 333, 727, 8
MM, 332, 727, 8
MM, 331, 727, 8
MM, 330, 727, 80
MM, 329, 725, 32
MM, 329, 725, 8
MM, 328, 725, 8
MM, 327, 725, 8
MM, 327, 724, 8
MM, 326, 723, 64
MM, 326, 724, 3688
MM, 326, 726, 9
MM, 326, 729, 8
MM, 331, 738, 8
MM, 345, 749, 8
MM, 365, 763, 8
MM, 386, 775, 8
MM, 416, 781, 8
MM, 448, 781, 8
MM, 475, 774, 8
MM, 498, 774, 8
MM, 520, 773, 8
MM, 543, 776, 8
MM, 574, 778, 8
MM, 599, 775, 8
MM, 627, 773, 8
MM, 660, 778, 8
MM, 694, 775, 8
MM, 730, 778, 8
MM, 771, 779, 8
MM, 824, 781, 8
MM, 871, 783, 8
MM, 921, 780, 8
MM, 977, 784, 8
MM, 1023, 779, 8
MM, 1079, 781, 8
MM, 1140, 786, 7
MM, 1187, 783, 9
MM, 1216, 768, 24
MM, 1227, 769, 8
