********************************************************************************
LOGGING TIME: 20200925_182355
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 384, 1602022832955
MM, 683, 385, 6240
MM, 682, 385, 16
MM, 680, 386, 15
MM, 678, 386, 16
MM, 675, 386, 0
MM, 668, 386, 15
MM, 661, 385, 0
MM, 652, 378, 16
MM, 647, 375, 0
MM, 645, 374, 16
MM, 670, 377, 31
MM, 729, 385, 15
MM, 811, 403, 0
MM, 921, 419, 16
MM, 1049, 438, 0
MM, 1185, 452, 16
MM, 1355, 470, 0
MM, 1526, 477, 15
MM, 1550, 477, 0
MM, 1563, 477, 16
MM, 1533, 477, 0
MM, 1517, 477, 15
MM, 1505, 454, 0
MM, 1478, 423, 16
MM, 1460, 381, 0
MM, 1458, 321, 16
MM, 1433, 264, 0
MM, 1370, 262, 15
MM, 1361, 260, 156
MM, 1361, 260, 16
MM, 1364, 261, 0
MM, 1373, 262, 15
MM, 1393, 279, 0
MM, 1402, 296, 16
MM, 1412, 326, 0
MM, 1396, 350, 16
MM, 1393, 369, 0
MM, 1377, 377, 15
MM, 1376, 383, 0
MM, 1376, 384, 16
MM, 1376, 384, 0
MM, 1376, 377, 15
MM, 1376, 365, 0
MM, 1376, 344, 16
MM, 1373, 316, 0
MM, 1372, 289, 16
MM, 1367, 270, 0
MM, 1365, 257, 15
MM, 1363, 251, 0
MM, 1363, 248, 16
MM, 1364, 248, 15
MM, 1369, 248, 16
MM, 1373, 252, 0
MM, 1374, 254, 16
MM, 1373, 255, 0
MM, 1372, 257, 15
MM, 1370, 257, 0
MM, 1368, 257, 16
MM, 1370, 257, 0
MM, 1373, 257, 15
MM, 1372, 257, 0
MM, 1375, 257, 16
MM, 1374, 255, 0
MM, 1375, 250, 16
MM, 1378, 243, 0
MM, 1371, 237, 15
MM, 1378, 230, 16
MM, 1389, 223, 0
MM, 1391, 216, 15
MM, 1406, 206, 0
MM, 1419, 200, 16
MM, 1396, 199, 0
MM, 1382, 199, 16
MM, 1380, 199, 0
MM, 1381, 204, 15
MM, 1377, 211, 0
MM, 1380, 221, 16
MM, 1373, 228, 0
MM, 1375, 241, 15
MM, 1373, 259, 0
MM, 1374, 283, 16
MM, 1372, 310, 0
MM, 1368, 342, 16
MM, 1365, 373, 0
MM, 1367, 401, 15
MM, 1365, 432, 0
MM, 1365, 454, 16
MM, 1363, 475, 0
MM, 1359, 489, 15
MM, 1356, 499, 0
MM, 1352, 509, 16
MM, 1346, 518, 0
MM, 1337, 528, 16
MM, 1329, 539, 0
MM, 1322, 551, 15
MM, 1316, 562, 0
MM, 1310, 574, 16
MM, 1305, 584, 0
MM, 1298, 597, 15
MM, 1296, 604, 0
MM, 1293, 612, 16
MM, 1293, 618, 0
MM, 1293, 621, 16
MM, 1293, 625, 0
MM, 1293, 627, 15
MM, 1293, 628, 16
MM, 1292, 628, 15
MM, 1292, 628, 32
MM, 1292, 624, 0
MM, 1295, 619, 15
MM, 1299, 616, 0
MM, 1305, 611, 16
MM, 1312, 606, 0
MM, 1320, 602, 15
MM, 1326, 599, 0
MM, 1332, 597, 16
MM, 1336, 596, 0
MM, 1339, 596, 16
MM, 1341, 595, 0
MM, 1342, 595, 31
MM, 1342, 597, 0
MM, 1342, 600, 15
MM, 1342, 604, 0
MM, 1342, 608, 16
MM, 1339, 613, 0
MM, 1335, 620, 16
MM, 1331, 624, 0
MM, 1326, 630, 15
MM, 1319, 638, 0
MM, 1314, 644, 16
MM, 1307, 654, 0
MM, 1301, 663, 15
MM, 1294, 673, 0
MM, 1287, 683, 16
MM, 1281, 691, 0
MM, 1274, 699, 16
MM, 1270, 702, 0
MM, 1269, 705, 15
MM, 1268, 705, 16
MM, 1268, 706, 15
MM, 1267, 708, 16
MM, 1267, 709, 16
MM, 1267, 710, 93
MM, 1267, 710, 0
MM, 1268, 710, 16
MM, 1268, 710, 0
MM, 1269, 712, 15
MM, 1269, 712, 16
MM, 1269, 713, 0
MM, 1269, 715, 16
MM, 1269, 717, 0
MM, 1269, 719, 15
MM, 1270, 722, 0
MM, 1270, 726, 16
MM, 1272, 729, 0
MM, 1273, 731, 15
MM, 1273, 734, 0
MM, 1275, 736, 16
MM, 1275, 738, 0
MM, 1277, 741, 16
MM, 1277, 743, 0
MM, 1277, 745, 15
MM, 1277, 750, 16
MM, 1279, 752, 0
MM, 1279, 752, 15
MM, 1279, 754, 0
MM, 1279, 757, 16
MM, 1279, 758, 0
MM, 1279, 758, 78
