********************************************************************************
LOGGING TIME: 20200930_232057
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 379, 1602022888323
MM, 681, 370, 125
MM, 681, 373, 31
MM, 682, 376, 16
MM, 693, 380, 0
MM, 710, 388, 16
MM, 736, 398, 0
MM, 765, 412, 15
MM, 792, 427, 0
MM, 822, 445, 16
MM, 831, 450, 0
MM, 846, 459, 15
MM, 882, 480, 0
MM, 915, 502, 16
MM, 954, 527, 0
MM, 983, 552, 16
MM, 1000, 573, 0
MM, 1015, 591, 15
MM, 1025, 607, 0
MM, 1029, 617, 16
MM, 1029, 621, 0
MM, 1030, 626, 15
MM, 1030, 626, 0
MM, 1030, 627, 32
MM, 1030, 628, 0
MM, 1030, 629, 156
MM, 1030, 630, 0
MM, 1030, 631, 15
MM, 1030, 632, 0
MM, 1030, 634, 16
MM, 1030, 635, 0
MM, 1030, 635, 15
MM, 1031, 638, 0
MM, 1031, 639, 16
MM, 1032, 639, 0
MM, 1033, 641, 16
MM, 1034, 641, 0
MM, 1035, 644, 15
MM, 1036, 646, 0
MM, 1037, 646, 16
MM, 1039, 648, 0
MM, 1041, 650, 15
MM, 1044, 652, 0
MM, 1045, 653, 16
MM, 1049, 655, 0
MM, 1051, 658, 16
MM, 1053, 659, 0
MM, 1055, 659, 15
MM, 1055, 660, 16
MP, 1, 109
MR, 1, 109
MC, 1, 0
MM, 1056, 660, 63
MM, 1056, 658, 15
MM, 1057, 656, 16
MM, 1063, 649, 8
MM, 1070, 639, 2
MM, 1074, 629, 30
MM, 1080, 618, 0
MM, 1085, 602, 10
MM, 1093, 586, 10
MM, 1099, 573, 10
MM, 1103, 562, 0
MM, 1106, 552, 10
MM, 1110, 545, 10
MM, 1112, 538, 10
MM, 1113, 531, 10
MM, 1116, 523, 10
MM, 1118, 516, 0
MM, 1119, 514, 10
MM, 1119, 512, 10
MM, 1119, 511, 10
