********************************************************************************
LOGGING TIME: 20200930_200808
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 677, 384, 1602023740054
MM, 673, 384, 16
MM, 548, 411, 343
MM, 535, 413, 0
MM, 530, 413, 16
MM, 508, 413, 15
MM, 506, 413, 0
MM, 510, 413, 1030
MM, 1705, 600, 0
MM, 3153, 720, 0
MM, 1662, 722, 0
MM, 1341, 719, 0
MM, 1296, 712, 0
MM, 1292, 711, 0
MM, 1291, 711, 499
MM, 1289, 701, 281
MM, 1289, 698, 0
MM, 1289, 696, 16
MM, 1289, 695, 46
MM, 1289, 693, 16
MM, 1289, 687, 16
MM, 1289, 687, 0
MM, 1289, 686, 21
MM, 1289, 685, 4
MM, 1289, 684, 20
MM, 1293, 683, 20
MM, 1296, 683, 10
MM, 1299, 683, 10
MM, 1300, 683, 0
MM, 1301, 683, 10
MM, 1302, 683, 40
MM, 1302, 684, 6861
MM, 1304, 684, 16
MM, 1305, 684, 0
MM, 1306, 684, 15
MM, 1306, 684, 0
MM, 1307, 684, 16
MM, 1309, 686, 171
MM, 1309, 686, 0
MM, 1315, 686, 41902
MM, 1338, 690, 16
MM, 1368, 695, 0
MM, 1402, 696, 15
MM, 1396, 700, 0
MM, 1391, 701, 16
MM, 1379, 704, 0
MM, 1386, 706, 16
MM, 1392, 709, 0
MM, 1386, 714, 15
MM, 1395, 719, 0
MM, 1386, 723, 16
MM, 1392, 728, 0
MM, 1387, 732, 15
MM, 1389, 736, 0
MM, 1382, 742, 16
MM, 1382, 747, 0
MM, 1375, 750, 16
MM, 1375, 754, 0
MM, 1372, 756, 15
MM, 1371, 759, 0
MM, 1370, 760, 16
MM, 1368, 761, 0
MM, 1366, 763, 15
MM, 1366, 763, 0
MM, 1366, 764, 16
MM, 1366, 764, 31
MM, 1366, 765, 0
MM, 1365, 765, 109
MM, 1366, 766, 3367440
MM, 1369, 766, 343
MM, 1363, 765, 0
MM, 1363, 765, 234
MM, 1362, 765, 16
MM, 1361, 765, 0
MM, 1360, 765, 15
MM, 1359, 765, 16
MM, 1359, 765, 31
MM, 1358, 764, 16
MM, 1358, 759, 15
MM, 1358, 752, 16
MM, 1358, 748, 0
MM, 1358, 738, 15
MM, 1359, 731, 0
MM, 1359, 727, 16
MM, 1359, 726, 16
MM, 1377, 735, 0
MM, 1436, 769, 15
MM, 1467, 767, 0
MM, 1392, 763, 16
MM, 1368, 759, 15
MM, 1365, 758, 0
MM, 1370, 761, 238431
MM, 1369, 767, 16
MM, 1374, 773, 0
MM, 1374, 774, 15
MM, 1372, 777, 0
MM, 1376, 771, 16
MM, 1375, 777, 16
MM, 1375, 777, 0
MM, 1374, 776, 15
MM, 1371, 776, 0
MM, 1379, 779, 16
MM, 1371, 774, 15
MM, 1375, 780, 0
MM, 1375, 780, 16
MM, 1373, 775, 0
MM, 1371, 776, 16
MM, 1366, 769, 0
MM, 1366, 767, 93
MM, 1364, 769, 31
MM, 1362, 767, 0
MM, 1360, 767, 16
MM, 1357, 767, 0
MM, 1350, 769, 16
MM, 1340, 767, 0
MM, 1331, 767, 15
MM, 1322, 767, 0
MM, 1317, 767, 16
MM, 1314, 767, 0
MM, 1313, 767, 15
MM, 1312, 767, 47
MM, 1310, 769, 0
MM, 1308, 769, 16
MM, 1302, 770, 0
MM, 1295, 768, 15
MM, 1285, 767, 0
MM, 1274, 767, 16
MM, 1266, 767, 0
MM, 1251, 758, 16
MM, 1233, 750, 0
MM, 1215, 743, 15
MM, 1199, 739, 0
MM, 1182, 736, 16
MM, 1168, 731, 0
MM, 1162, 729, 15
MM, 1152, 725, 0
MM, 1123, 715, 16
MM, 1078, 697, 0
MM, 1038, 676, 16
MM, 995, 656, 0
MM, 953, 629, 15
MM, 936, 616, 0
MM, 929, 608, 16
MM, 907, 574, 0
MM, 887, 526, 15
MM, 870, 471, 0
MM, 862, 419, 16
MM, 859, 408, 0
MM, 857, 396, 16
MM, 857, 395, 0
MM, 855, 351, 15
MM, 859, 265, 0
MM, 877, 171, 16
MM, 900, 59, 0
MM, 936, -57, 15
MM, 968, -102, 0
MM, 1007, -122, 16
MM, 1047, -125, 16
MM, 1078, -110, 0
MM, 1118, -122, 15
MM, 1139, -96, 0
MM, 1149, -31, 16
MM, 1195, -116, 0
MM, 1242, -120, 15
MM, 1293, -125, 0
MM, 1346, -128, 16
MM, 1367, -104, 0
MM, 1376, -79, 16
MM, 1365, -47, 0
MM, 1352, -47, 15
MM, 1321, -78, 0
MM, 1291, -89, 16
MM, 1250, -82, 0
MM, 1209, -90, 15
MM, 1170, -81, 0
MM, 1131, -69, 16
MM, 1103, -54, 0
MM, 1103, -1, 16
MM, 1081, -30, 0
MM, 1050, -35, 15
MM, 1024, -20, 0
MM, 1002, -16, 16
MM, 981, -9, 0
MM, 969, -2, 15
MM, 950, 0, 0
MM, 936, 1, 16
MM, 936, 1, 0
MM, 932, 5, 16
MM, 916, 25, 0
MM, 902, 44, 15
MM, 889, 62, 0
MM, 876, 75, 16
MM, 866, 85, 0
MM, 857, 89, 15
MM, 845, 89, 0
MM, 834, 89, 16
MM, 823, 89, 16
MM, 814, 89, 0
MM, 801, 89, 15
MM, 788, 89, 0
MM, 774, 89, 16
MM, 759, 89, 0
MM, 743, 89, 15
MM, 729, 87, 0
MM, 717, 83, 16
MM, 704, 79, 0
MM, 693, 76, 16
MM, 683, 72, 0
MM, 673, 69, 15
MM, 663, 66, 0
