********************************************************************************
LOGGING TIME: 20200924_104443
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 682, 384, 1602022807164
MM, 676, 382, 0
MM, 673, 382, 0
MM, 671, 382, 16
MM, 668, 382, 0
MM, 662, 382, 16
MM, 651, 382, 0
MM, 640, 385, 15
MM, 631, 386, 0
MM, 627, 387, 16
MM, 625, 388, 0
MM, 625, 389, 15
MM, 627, 390, 16
MM, 630, 391, 0
MM, 633, 393, 16
MM, 634, 393, 0
MM, 635, 393, 15
MM, 636, 393, 78
MM, 637, 393, 16
MM, 639, 393, 0
MM, 641, 393, 15
MM, 644, 393, 0
MM, 649, 390, 16
MM, 655, 387, 0
MM, 657, 386, 16
MM, 660, 385, 0
MM, 663, 384, 15
MM, 664, 382, 0
MM, 667, 382, 16
MM, 668, 380, 0
MM, 669, 379, 15
MM, 672, 379, 0
MM, 672, 378, 16
MM, 674, 376, 0
MM, 674, 375, 31
MM, 674, 374, 0
MM, 675, 372, 16
MM, 676, 372, 15
MM, 677, 370, 0
MM, 679, 368, 16
MM, 682, 366, 0
MM, 683, 364, 16
MM, 684, 363, 0
MM, 684, 361, 15
MM, 685, 361, 0
MM, 685, 360, 31
MM, 685, 360, 32
MM, 685, 359, 15
MM, 684, 358, 16
MM, 684, 358, 15
MM, 684, 358, 63
MM, 684, 361, 0
MM, 684, 362, 15
MM, 684, 365, 0
MM, 684, 367, 16
MM, 684, 369, 0
MM, 684, 371, 16
MM, 684, 372, 0
MM, 684, 374, 15
MM, 685, 375, 0
MM, 685, 377, 16
MM, 685, 377, 0
MM, 685, 377, 203
MM, 687, 374, 0
MM, 687, 371, 15
MM, 688, 368, 0
MM, 688, 365, 16
MM, 688, 362, 0
MM, 688, 359, 15
MM, 688, 357, 0
MM, 688, 355, 16
MM, 689, 352, 0
MM, 689, 352, 16
MM, 690, 350, 15
MM, 690, 349, 16
MM, 691, 349, 15
MM, 692, 347, 16
MM, 692, 346, 16
MM, 693, 345, 15
MM, 694, 345, 125
MM, 695, 345, 16
MM, 695, 344, 15
MM, 695, 345, 375
MM, 695, 345, 0
MM, 695, 346, 15
MM, 695, 347, 0
MM, 695, 350, 16
MM, 695, 353, 0
MM, 695, 359, 15
MM, 695, 366, 0
MM, 695, 374, 16
MM, 695, 386, 0
MM, 695, 398, 16
MM, 694, 414, 0
MM, 690, 430, 15
MM, 687, 451, 0
MM, 686, 466, 16
MM, 682, 486, 15
MM, 682, 506, 0
MM, 679, 532, 16
MM, 679, 554, 0
MM, 679, 577, 16
MM, 679, 592, 0
MM, 679, 605, 15
MM, 679, 617, 0
MM, 678, 626, 16
MM, 676, 633, 0
MM, 675, 636, 15
MM, 673, 641, 0
MM, 673, 644, 16
MM, 671, 647, 0
MM, 668, 651, 16
MM, 668, 653, 0
MM, 668, 658, 15
MM, 668, 660, 16
MM, 666, 660, 218
MM, 646, 639, 63
MM, 643, 636, 15
MM, 641, 631, 0
MM, 638, 622, 16
MM, 635, 611, 0
MM, 635, 602, 15
MM, 635, 588, 0
MM, 635, 570, 16
MM, 635, 547, 0
MM, 635, 516, 16
MM, 635, 489, 0
MM, 639, 437, 15
MM, 646, 410, 0
MM, 657, 371, 16
MM, 665, 341, 0
MM, 674, 310, 15
MM, 682, 285, 0
MM, 689, 252, 16
MM, 690, 224, 0
MM, 694, 214, 16
MM, 694, 211, 0
MM, 697, 202, 15
MM, 697, 187, 0
MM, 693, 162, 16
MM, 676, 124, 15
MM, 665, 95, 0
MM, 658, 78, 16
MM, 657, 73, 0
MM, 655, 70, 16
MM, 655, 69, 0
MM, 655, 70, 78
MM, 655, 73, 0
MM, 655, 78, 15
MM, 655, 82, 0
MM, 655, 85, 16
MM, 655, 89, 0
MM, 655, 92, 15
MM, 655, 96, 0
MM, 655, 98, 16
MM, 655, 102, 0
MM, 655, 104, 16
MM, 655, 108, 0
MM, 655, 110, 15
MM, 657, 116, 0
MM, 659, 118, 16
MM, 660, 121, 0
MM, 662, 124, 15
MM, 663, 128, 0
MM, 665, 134, 16
MM, 665, 137, 0
MM, 667, 141, 16
MM, 668, 144, 0
MM, 668, 147, 15
MM, 670, 151, 0
MM, 671, 154, 16
MM, 673, 160, 15
MM, 673, 164, 0
MM, 673, 170, 16
MM, 673, 173, 0
MM, 675, 178, 16
MM, 675, 183, 0
MM, 676, 186, 15
MM, 676, 188, 0
MM, 676, 189, 16
MM, 676, 190, 0
MM, 676, 192, 15
MM, 676, 193, 0
MM, 676, 194, 16
MM, 676, 194, 47
MM, 676, 196, 78
MM, 677, 196, 93
MM, 677, 197, 0
MM, 677, 199, 16
MM, 678, 200, 0
MM, 678, 203, 16
MM, 680, 206, 0
MM, 680, 209, 15
MM, 680, 213, 0
MM, 680, 215, 16
MM, 680, 218, 0
MM, 680, 222, 15
MM, 680, 223, 0
MM, 680, 225, 16
MM, 680, 226, 0
MM, 680, 227, 16
MM, 680, 228, 109
MM, 680, 228, 15
MM, 680, 230, 0
MM, 680, 230, 16
MM, 680, 231, 0
MM, 680, 232, 16
MM, 680, 234, 0
MM, 680, 235, 15
MM, 680, 236, 0
MM, 680, 238, 16
MM, 680, 239, 15
MM, 680, 240, 0
MM, 680, 241, 16
MM, 680, 243, 0
MM, 680, 244, 31
MM, 679, 244, 16
MM, 679, 245, 109
MM, 679, 246, 16
MM, 679, 248, 46
MM, 679, 248, 110
MM, 680, 249, 124
MM, 681, 249, 250
MM, 682, 250, 0
MM, 683, 250, 16
MM, 683, 250, 0
MM, 685, 251, 15
MM, 686, 251, 0
MM, 687, 251, 16
MM, 687, 251, 15
MM, 688, 251, 16
MM, 689, 252, 16
MM, 690, 252, 109
MM, 692, 253, 15
MM, 692, 254, 32
MM, 693, 255, 31
MM, 693, 255, 0
MM, 693, 256, 109
MM, 692, 258, 16
MM, 690, 258, 0
MM, 688, 259, 15
MM, 687, 259, 0
MM, 686, 259, 16
MM, 685, 259, 15
MM, 683, 260, 0
MM, 682, 260, 16
MM, 679, 260, 16
MM, 675, 262, 0
MM, 669, 262, 15
MM, 658, 263, 0
MM, 647, 263, 16
MM, 634, 263, 15
MM, 619, 263, 0
MM, 605, 263, 16
MM, 592, 263, 0
MM, 579, 262, 16
MM, 567, 262, 0
MM, 556, 259, 15
MM, 546, 256, 0
MM, 539, 255, 16
MM, 532, 252, 0
MM, 529, 251, 15
MM, 529, 251, 16
MM, 529, 249, 62
MM, 529, 249, 0
MM, 529, 247, 16
MM, 529, 246, 0
MM, 529, 245, 16
MM, 527, 243, 0
MM, 527, 241, 15
MM, 527, 238, 0
MM, 527, 236, 16
MM, 527, 235, 0
MM, 525, 233, 15
MM, 525, 230, 0
MM, 525, 227, 16
MM, 524, 223, 0
MM, 524, 221, 16
MM, 523, 219, 0
MM, 523, 218, 15
MM, 522, 216, 0
MM, 521, 213, 16
MM, 521, 212, 15
MM, 520, 210, 0
MM, 518, 208, 16
MM, 518, 206, 0
MM, 515, 203, 16
MM, 513, 201, 0
MM, 511, 200, 15
MM, 509, 197, 0
MM, 508, 195, 16
MM, 505, 193, 0
MM, 505, 192, 15
MM, 504, 189, 0
MM, 502, 185, 16
MM, 501, 182, 0
MM, 500, 180, 16
MM, 499, 177, 0
MM, 499, 175, 15
MM, 499, 172, 0
