********************************************************************************
LOGGING TIME: 20200925_224657
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 680, 391, 1602023766979
MM, 674, 392, 15
MM, 663, 394, 344
MM, 662, 394, 65910
MM, 661, 393, 15
MM, 661, 393, 16
MM, 663, 392, 140
MM, 663, 391, 0
MM, 663, 392, 381920
MM, 663, 399, 0
MM, 663, 407, 16
MM, 659, 417, 0
MM, 651, 427, 15
MM, 646, 434, 16
MM, 641, 439, 0
MM, 640, 439, 16
MM, 649, 439, 78
MM, 669, 435, 15
MM, 708, 424, 0
MM, 767, 401, 16
MM, 819, 370, 0
MM, 861, 340, 15
MM, 895, 311, 0
MM, 910, 287, 16
MM, 918, 259, 0
MM, 929, 220, 16
MM, 948, 159, 0
MM, 961, 99, 15
MM, 969, 20, 0
MM, 981, -67, 16
MM, 989, -89, 0
MM, 1003, -96, 15
MM, 1017, -103, 0
MM, 1050, -111, 16
MM, 1099, -98, 0
MM, 1144, -51, 16
MM, 1186, -32, 0
MM, 1223, -36, 15
MM, 1252, -46, 0
MM, 1274, -36, 16
MM, 1269, -68, 0
MM, 1248, -58, 15
MM, 1229, -56, 16
MM, 1215, -32, 0
MM, 1211, -21, 16
MM, 1211, -13, 0
MM, 1211, -5, 15
MM, 1213, -6, 0
MM, 1216, -11, 16
MM, 1216, -11, 0
MM, 1217, -7, 15
MM, 1217, -3, 0
MM, 1218, 0, 47
MM, 1221, 1, 0
MM, 1227, 9, 16
MM, 1234, 16, 0
MM, 1247, 23, 15
MM, 1265, 32, 0
MM, 1288, 39, 16
MM, 1302, 40, 0
MM, 1314, 43, 16
MM, 1322, 44, 0
MM, 1325, 44, 15
MM, 1328, 44, 0
MM, 1331, 44, 16
MM, 1334, 45, 0
MM, 1336, 48, 15
MM, 1337, 48, 0
MM, 1337, 48, 16
MM, 1331, 41, 0
MM, 1305, 23, 16
MM, 1243, -5, 0
MM, 1170, -24, 15
MM, 1069, -16, 0
MM, 980, -11, 16
MM, 886, -2, 0
MM, 792, 0, 15
MM, 700, 0, 16
MM, 598, 0, 0
MM, 503, 10, 16
MM, 422, 21, 0
MM, 362, 27, 15
MM, 314, 35, 0
MM, 298, 37, 16
MM, 291, 39, 0
MM, 290, 40, 15
MM, 290, 41, 16
MM, 292, 39, 16
MM, 293, 38, 0
MM, 293, 35, 15
MM, 294, 33, 0
