********************************************************************************
LOGGING TIME: 20201016_072146
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 383, 1602022935615
MM, 502, 394, 63
MM, 255, 435, 0
MM, 193, 444, 15
MM, 131, 454, 0
MM, 72, 456, 16
MM, 7, 462, 0
MM, -53, 462, 16
MM, -60, 473, 0
MM, -65, 479, 15
MM, -62, 487, 0
MM, -60, 497, 16
MM, -54, 503, 0
MM, -46, 511, 15
MM, -46, 521, 0
MM, -41, 528, 16
MM, -29, 538, 0
MM, -33, 549, 16
MM, -28, 557, 0
MM, -22, 563, 15
MM, -17, 567, 0
MM, -17, 574, 16
MM, -10, 578, 0
MM, -10, 584, 15
MM, -10, 587, 0
MM, -9, 589, 16
MM, -8, 591, 0
MM, -6, 593, 16
MM, -5, 594, 0
MM, -3, 594, 15
MM, -4, 594, 0
MM, -2, 594, 16
MM, -3, 594, 15
MM, -4, 594, 0
MM, -7, 594, 16
MM, -7, 594, 0
MM, -4, 594, 16
MM, -4, 594, 0
MM, -6, 593, 15
MM, -8, 588, 0
MM, -7, 581, 16
MM, -9, 572, 0
MM, -7, 562, 15
MM, -8, 547, 0
MM, -3, 533, 16
MM, -4, 517, 0
MM, -1, 503, 16
MM, 0, 482, 0
MM, 0, 457, 15
MM, 8, 421, 0
MM, 22, 392, 16
MM, 39, 349, 0
MM, 62, 313, 15
MM, 88, 279, 0
MM, 122, 239, 16
MM, 173, 199, 0
MM, 224, 155, 16
MM, 282, 118, 0
MM, 344, 84, 15
MM, 405, 47, 0
MM, 462, 15, 16
MM, 516, -12, 0
MM, 564, -18, 15
MM, 605, -21, 0
MM, 629, -11, 16
MM, 652, -10, 0
MM, 665, -5, 16
MM, 677, -3, 0
MM, 684, -1, 15
MM, 690, 0, 0
MM, 693, 0, 16
MM, 697, 0, 15
MM, 702, 2, 0
MM, 707, 12, 16
MM, 711, 24, 0
MM, 715, 40, 16
MM, 715, 55, 0
MM, 720, 76, 15
MM, 720, 93, 0
MM, 724, 120, 16
MM, 724, 140, 0
MM, 724, 157, 15
MM, 724, 173, 0
MM, 724, 188, 16
MM, 724, 201, 0
MM, 724, 210, 16
MM, 724, 220, 0
MM, 724, 227, 15
MM, 724, 231, 0
MM, 724, 233, 16
MM, 724, 234, 0
MM, 724, 235, 15
MM, 724, 237, 1607
MM, 724, 237, 0
MM, 724, 238, 16
MM, 723, 239, 0
MM, 720, 242, 15
MM, 720, 245, 0
MM, 718, 246, 16
MM, 716, 249, 0
MM, 713, 251, 16
MM, 711, 253, 0
MM, 709, 256, 15
MM, 708, 256, 0
MM, 707, 258, 16
MM, 705, 259, 0
MM, 705, 259, 15
MM, 703, 259, 16
MM, 703, 259, 31
MM, 702, 259, 16
MM, 700, 259, 47
MM, 699, 262, 187
MM, 699, 270, 15
MM, 702, 277, 16
MM, 709, 287, 0
MM, 715, 296, 16
MM, 722, 308, 0
MM, 733, 318, 15
MM, 747, 333, 0
MM, 765, 349, 16
MM, 779, 365, 0
MM, 795, 379, 15
MM, 807, 388, 0
MM, 824, 401, 16
MM, 835, 409, 0
MM, 847, 416, 16
MM, 861, 420, 0
MM, 874, 423, 15
MM, 888, 425, 0
MM, 902, 425, 16
MM, 914, 425, 0
MM, 932, 420, 15
MM, 949, 409, 0
MM, 962, 401, 16
MM, 979, 392, 0
MM, 989, 385, 16
MM, 994, 381, 0
MM, 997, 380, 15
MM, 998, 379, 0
MM, 998, 378, 16
MM, 999, 378, 109
MM, 999, 376, 0
MM, 995, 375, 16
MM, 993, 374, 0
MM, 989, 372, 15
MM, 986, 372, 0
MM, 981, 369, 16
MM, 973, 366, 0
MM, 968, 364, 15
MM, 959, 363, 0
MM, 952, 359, 16
MM, 942, 356, 0
MM, 933, 353, 16
MM, 926, 351, 0
MM, 920, 348, 15
MM, 914, 347, 0
MM, 910, 347, 16
MM, 907, 347, 0
MM, 903, 347, 15
MM, 900, 347, 0
MM, 896, 348, 16
MM, 892, 350, 0
MM, 887, 355, 16
MM, 882, 358, 0
MM, 880, 362, 15
MM, 877, 366, 0
MM, 873, 370, 16
MM, 868, 372, 0
MM, 862, 375, 15
MM, 854, 376, 0
MM, 844, 376, 16
MM, 834, 376, 0
MM, 821, 376, 16
MM, 808, 376, 0
MM, 797, 375, 15
MM, 786, 372, 0
MM, 774, 367, 16
MM, 767, 363, 0
MM, 759, 359, 15
MM, 756, 356, 16
MM, 752, 351, 0
MM, 747, 346, 16
MM, 746, 343, 0
MM, 743, 338, 15
MM, 740, 331, 0
MM, 738, 327, 16
MM, 738, 326, 0
MM, 737, 324, 15
MM, 736, 322, 0
MM, 736, 322, 16
MM, 735, 321, 0
MM, 735, 320, 16
MM, 735, 319, 93
MM, 737, 318, 16
MM, 739, 316, 0
MM, 740, 315, 15
MM, 742, 312, 0
MM, 745, 310, 16
MM, 746, 309, 0
MM, 749, 306, 16
MM, 750, 304, 0
MM, 752, 302, 15
MM, 753, 301, 0
MM, 755, 300, 16
MM, 756, 299, 0
MM, 758, 298, 15
MM, 758, 298, 16
MM, 759, 298, 31
MM, 759, 298, 16
MM, 761, 298, 15
MM, 761, 298, 16
MM, 763, 298, 0
MM, 764, 298, 16
MM, 768, 298, 0
MM, 770, 297, 15
MM, 773, 296, 0
MM, 776, 295, 16
MM, 778, 295, 0
MM, 780, 293, 15
MM, 780, 293, 0
MM, 782, 291, 16
MM, 782, 291, 16
MM, 783, 291, 109
MM, 783, 291, 47
MM, 782, 291, 171
MM, 782, 290, 16
MM, 782, 289, 15
MM, 783, 289, 0
MM, 785, 289, 16
MM, 787, 287, 0
MM, 789, 287, 16
MM, 790, 286, 0
MM, 793, 284, 15
MM, 794, 283, 0
MM, 795, 282, 16
MM, 797, 282, 0
MM, 798, 280, 15
MM, 799, 279, 32
MM, 799, 279, 0
MM, 800, 279, 46
MM, 801, 279, 16
MM, 802, 278, 0
MM, 804, 278, 16
MM, 808, 278, 0
MM, 811, 278, 15
MM, 815, 277, 0
MM, 818, 276, 16
MM, 820, 276, 0
MM, 822, 274, 15
MM, 823, 274, 0
MM, 824, 274, 16
MM, 824, 274, 0
MM, 825, 273, 94
MM, 825, 272, 62
MM, 824, 272, 47
MM, 824, 272, 15
MM, 824, 272, 188
MM, 824, 272, 15
MM, 826, 272, 16
MM, 826, 272, 31
MM, 828, 272, 47
MM, 829, 272, 109
MM, 830, 272, 16
MM, 831, 274, 46
MM, 831, 274, 16
MM, 832, 274, 94
MM, 833, 275, 1700
MM, 833, 275, 16
MM, 833, 276, 15
MM, 833, 277, 16
MM, 833, 278, 31
MM, 833, 279, 16
MM, 833, 280, 15
MM, 833, 281, 16
MM, 833, 282, 31
MM, 833, 283, 31
MM, 833, 284, 16
MM, 833, 284, 47
MM, 833, 286, 93
MM, 833, 286, 16
MM, 835, 285, 140
MM, 836, 285, 16
MM, 836, 284, 15
MM, 836, 283, 16
