********************************************************************************
LOGGING TIME: 20200926_121746
CLIENT IP: 127.0.0.1
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 683, 384, 1602022901657
MM, 785, 480, 265
MM, 595, 703, 0
MM, 547, 742, 0
MM, 543, 745, 0
MM, 542, 746, 15
MM, 541, 747, 0
MM, 540, 749, 16
MM, 540, 749, 78
MM, 541, 749, 16
MM, 543, 747, 0
MM, 543, 745, 15
MM, 544, 740, 0
MM, 545, 735, 16
MM, 545, 730, 0
MM, 546, 724, 15
MM, 548, 718, 0
MM, 548, 713, 16
MM, 549, 708, 0
MM, 549, 705, 16
MM, 549, 702, 0
MM, 549, 701, 15
MM, 549, 700, 0
MM, 549, 698, 16
MM, 549, 695, 0
MM, 542, 691, 15
MM, 531, 685, 0
MM, 516, 679, 16
MM, 503, 676, 0
MM, 489, 672, 16
MM, 475, 671, 15
MM, 460, 669, 0
MM, 448, 669, 16
MM, 434, 669, 0
MM, 423, 669, 15
MM, 412, 672, 0
MM, 403, 675, 16
MM, 393, 681, 0
MM, 386, 684, 16
MM, 380, 687, 0
MM, 375, 691, 15
MM, 369, 695, 0
MM, 364, 699, 16
MM, 357, 701, 0
MM, 351, 705, 15
MM, 343, 707, 0
MM, 339, 709, 16
MM, 333, 711, 0
MM, 328, 712, 16
MM, 325, 714, 0
MM, 323, 714, 15
MM, 321, 715, 0
MM, 319, 715, 16
MM, 317, 716, 0
MM, 315, 717, 15
MM, 311, 718, 0
MM, 307, 719, 16
MM, 301, 721, 0
MM, 294, 726, 16
MM, 289, 731, 0
MM, 287, 733, 15
MM, 283, 736, 0
MM, 277, 739, 16
MM, 272, 741, 0
MM, 269, 742, 15
MM, 264, 744, 0
MM, 262, 745, 16
MM, 258, 746, 0
MM, 255, 746, 16
MM, 251, 747, 15
MM, 247, 749, 0
MM, 245, 749, 16
MM, 244, 749, 0
MM, 243, 749, 15
MM, 242, 749, 0
MM, 241, 749, 32
MM, 240, 749, 46
MM, 239, 749, 0
MM, 237, 749, 16
MM, 235, 749, 16
MM, 233, 749, 15
MM, 231, 749, 0
MM, 228, 749, 16
MM, 226, 749, 0
MM, 223, 749, 15
MM, 219, 749, 0
MM, 216, 749, 16
MM, 212, 749, 0
MM, 209, 749, 16
MM, 207, 749, 0
MM, 205, 749, 15
MM, 204, 749, 0
MM, 204, 749, 16
MM, 203, 748, 0
MM, 203, 748, 15
MM, 201, 748, 0
MM, 201, 748, 47
MP, 1, 31
MR, 1, 94
MC, 1, 0
MM, 202, 747, 187
MM, 203, 747, 0
MM, 203, 747, 16
MM, 205, 747, 15
MM, 205, 747, 0
MM, 207, 747, 16
MM, 207, 746, 0
MM, 208, 746, 62
MM, 209, 746, 94
MM, 210, 746, 31
MM, 211, 746, 16
MM, 212, 746, 15
MM, 213, 746, 16
MM, 213, 747, 0
MM, 215, 748, 16
MM, 215, 748, 15
MM, 215, 749, 0
MM, 215, 750, 16
MM, 215, 752, 15
MM, 217, 754, 16
MM, 217, 754, 0
MM, 217, 755, 16
MM, 217, 756, 15
MM, 217, 757, 0
MM, 217, 758, 31
MM, 217, 759, 0
MM, 217, 760, 16
MM, 218, 761, 16
MM, 219, 761, 0
MM, 219, 762, 15
MM, 219, 762, 0
MM, 219, 764, 16
MM, 219, 766, 15
MM, 219, 766, 0
MM, 219, 768, 16
MM, 221, 768, 0
MM, 221, 768, 16
MM, 221, 767, 15
MM, 221, 769, 0
MM, 221, 768, 16
MM, 221, 767, 15
MM, 221, 768, 0
MM, 221, 768, 16
MM, 221, 768, 0
MM, 221, 768, 16
MM, 221, 768, 15
MM, 221, 768, 16
MM, 222, 768, 0
MM, 223, 768, 15
MM, 223, 769, 0
MM, 223, 767, 16
MM, 223, 769, 0
MM, 223, 767, 16
MM, 223, 768, 0
MM, 223, 770, 15
MM, 223, 767, 0
MM, 223, 769, 16
MM, 223, 768, 0
MM, 223, 770, 15
MM, 223, 767, 0
MM, 223, 768, 16
MM, 223, 768, 0
MM, 223, 768, 16
MM, 223, 768, 2574
MM, 223, 768, 31
MM, 223, 768, 15
MM, 222, 767, 16
MM, 222, 767, 31
MM, 220, 767, 0
MM, 219, 768, 16
MM, 219, 768, 15
MM, 218, 767, 16
MM, 217, 767, 0
MM, 216, 767, 16
MM, 215, 767, 15
MM, 214, 767, 16
MM, 214, 767, 15
MM, 214, 766, 110
MM, 214, 765, 265
MM, 217, 761, 15
MM, 220, 758, 0
MM, 228, 750, 16
MM, 238, 742, 0
MM, 249, 734, 16
MM, 264, 722, 0
MM, 289, 705, 15
MM, 310, 690, 0
MM, 326, 672, 16
MM, 335, 658, 0
MM, 342, 646, 15
MM, 352, 633, 0
MM, 360, 621, 16
MM, 371, 613, 0
MM, 391, 602, 16
MM, 411, 593, 15
MM, 436, 587, 0
MM, 449, 584, 16
MM, 460, 580, 0
MM, 467, 578, 15
MM, 472, 576, 0
MM, 473, 575, 16
MM, 475, 575, 0
MM, 475, 575, 78
MM, 476, 574, 0
MM, 477, 573, 16
MM, 480, 571, 0
MM, 483, 571, 15
MM, 486, 569, 0
MM, 491, 566, 16
MM, 494, 565, 0
MM, 501, 562, 15
MM, 510, 557, 0
MM, 521, 549, 16
MM, 536, 541, 0
MM, 566, 525, 16
MM, 591, 511, 0
MM, 616, 501, 15
MM, 646, 487, 0
MM, 672, 476, 16
MM, 701, 464, 0
MM, 720, 452, 15
