********************************************************************************
LOGGING TIME: 20201005_073102
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 923, 224, 1602023564006
MM, 916, 213, 0
MM, 909, 200, 15
MM, 902, 180, 0
MM, 902, 171, 16
MM, 902, 168, 0
MM, 902, 168, 281
MM, 893, 179, 15
MM, 884, 189, 0
MM, 869, 196, 16
MM, 857, 198, 0
MM, 851, 198, 16
MM, 850, 198, 0
MM, 848, 199, 15
MM, 841, 205, 0
MM, 832, 214, 16
MM, 818, 224, 0
MM, 807, 231, 15
MM, 794, 238, 0
MM, 783, 247, 16
MM, 776, 251, 0
MM, 764, 261, 16
MM, 755, 270, 0
MM, 743, 282, 15
MM, 730, 293, 0
MM, 709, 313, 16
MM, 689, 330, 0
MM, 663, 351, 15
MM, 624, 378, 0
MM, 585, 405, 16
MM, 538, 432, 0
MM, 481, 464, 16
MM, 432, 492, 0
MM, 375, 520, 15
MM, 318, 545, 0
MM, 264, 574, 16
MM, 206, 606, 0
MM, 158, 630, 15
MM, 114, 654, 0
MM, 68, 678, 16
MM, 38, 696, 0
MM, 0, 717, 16
MM, -30, 733, 15
MM, -31, 745, 0
MM, -21, 754, 16
MM, -21, 763, 0
MM, -15, 769, 15
MM, -11, 774, 0
MM, -12, 774, 16
MM, -11, 773, 0
MM, -9, 772, 16
MM, -11, 772, 0
MM, -13, 772, 15
MM, -12, 773, 0
MM, -12, 771, 16
MM, -14, 771, 0
MM, -12, 770, 15
MM, -15, 773, 0
MM, -7, 768, 16
MM, -16, 772, 0
MM, -12, 772, 16
MM, -13, 771, 0
MM, -10, 773, 15
MM, -11, 771, 0
MM, -12, 772, 16
MM, -11, 771, 0
MM, -7, 772, 15
MM, -10, 770, 0
MM, -13, 773, 16
MM, -8, 770, 0
MM, -10, 770, 16
MM, -8, 770, 0
MM, -5, 768, 15
MM, -5, 769, 0
MM, -3, 768, 16
MM, -2, 769, 0
MM, -1, 767, 15
MP, 1, 16
MD, -1, 767, 16
MD, -1, 767, 15
MD, -1, 767, 31
MD, -1, 767, 63
MD, 0, 766, 15
MR, 1, 0
MM, 0, 766, 0
MM, 0, 763, 16
MM, 2, 762, 0
MM, 4, 761, 16
MM, 6, 758, 0
MM, 12, 755, 15
MM, 14, 754, 0
MM, 22, 750, 16
MM, 29, 747, 0
MM, 35, 745, 15
MM, 44, 741, 0
MM, 53, 737, 16
MM, 61, 735, 0
MM, 71, 731, 16
MM, 78, 728, 0
MM, 87, 724, 15
MM, 96, 719, 0
MM, 102, 716, 16
MM, 109, 711, 0
MM, 114, 706, 15
MM, 119, 701, 0
MM, 126, 690, 16
MM, 132, 680, 0
MM, 135, 672, 16
MM, 139, 662, 0
MM, 142, 652, 15
MM, 145, 642, 16
MM, 146, 632, 0
MM, 149, 622, 15
MM, 151, 613, 0
MM, 153, 604, 16
MM, 153, 596, 0
MM, 153, 588, 16
MM, 153, 582, 0
MM, 153, 575, 15
MM, 153, 565, 0
MM, 153, 554, 16
MM, 153, 543, 0
MM, 153, 533, 15
MM, 153, 524, 0
MM, 149, 514, 16
MM, 148, 505, 0
MM, 145, 498, 16
MM, 142, 489, 0
MM, 140, 485, 15
MM, 137, 479, 0
MM, 136, 474, 16
MM, 134, 472, 0
MM, 133, 469, 15
MM, 131, 464, 0
MM, 131, 462, 16
MM, 128, 456, 0
MM, 126, 453, 16
MM, 126, 450, 0
MM, 124, 444, 15
MM, 123, 441, 0
MM, 122, 434, 16
MM, 120, 429, 0
MM, 118, 423, 15
MM, 118, 418, 0
MM, 117, 413, 16
MM, 117, 409, 0
MM, 116, 405, 16
MM, 116, 402, 15
MM, 116, 398, 0
MM, 115, 396, 16
MM, 115, 393, 0
MM, 115, 391, 15
MM, 113, 387, 0
MM, 113, 386, 16
MM, 113, 384, 0
MM, 112, 382, 16
MM, 112, 380, 0
MM, 112, 380, 15
MM, 112, 379, 0
MM, 111, 377, 16
MM, 110, 377, 0
MM, 110, 375, 15
MM, 109, 375, 0
MM, 109, 374, 16
MM, 109, 372, 0
MM, 109, 371, 16
MM, 107, 369, 0
MM, 107, 369, 15
MM, 107, 368, 0
MM, 106, 366, 16
MM, 106, 365, 0
MM, 105, 363, 15
MM, 105, 363, 16
MM, 104, 362, 0
MM, 104, 361, 31
MM, 104, 360, 16
MM, 104, 360, 15
MM, 103, 359, 47
MM, 103, 359, 0
MM, 103, 357, 16
MM, 103, 357, 0
MM, 103, 356, 15
MM, 103, 355, 0
MM, 103, 354, 16
MM, 103, 352, 0
MM, 103, 351, 16
MM, 103, 349, 0
MM, 103, 348, 15
MM, 103, 346, 0
MM, 103, 345, 16
MM, 103, 344, 0
MM, 103, 343, 15
MM, 103, 342, 0
MM, 103, 341, 16
MM, 103, 340, 0
MM, 103, 340, 16
MM, 103, 338, 15
MP, 1, 109
MR, 1, 110
MC, 1, 0
MM, 104, 338, 780
MM, 109, 339, 15
MM, 114, 339, 0
MM, 120, 339, 16
MM, 127, 339, 0
MM, 135, 339, 15
MM, 144, 339, 0
MM, 155, 339, 16
MM, 165, 339, 0
MM, 179, 337, 16
MM, 188, 336, 0
MM, 197, 333, 15
MM, 207, 332, 16
MM, 213, 332, 0
MM, 218, 331, 15
MM, 223, 329, 0
MM, 224, 328, 16
MM, 226, 327, 0
MM, 230, 326, 16
MM, 231, 325, 0
MM, 232, 325, 15
MM, 233, 324, 16
MM, 234, 324, 0
MM, 234, 323, 15
MM, 235, 323, 16
MM, 236, 322, 0
MM, 237, 322, 16
MM, 238, 321, 15
MM, 238, 321, 0
MM, 240, 321, 16
MM, 241, 320, 0
MM, 242, 319, 15
MM, 245, 319, 0
MM, 248, 318, 16
MM, 252, 317, 0
MM, 257, 317, 16
MM, 262, 317, 0
MM, 268, 315, 15
MM, 277, 314, 0
MM, 283, 314, 16
MM, 291, 311, 0
MM, 299, 310, 15
MM, 309, 308, 0
MM, 320, 307, 16
MM, 328, 307, 0
MM, 339, 305, 16
MM, 353, 305, 15
MM, 366, 305, 0
MM, 385, 305, 16
MM, 404, 305, 0
MM, 430, 305, 15
MM, 466, 305, 0
MM, 499, 305, 16
MM, 552, 305, 0
MM, 596, 305, 16
MM, 641, 305, 0
MM, 691, 305, 15
MM, 735, 305, 0
MM, 771, 305, 16
MM, 810, 305, 0
MM, 835, 305, 15
MM, 869, 305, 0
MM, 896, 305, 16
MM, 924, 305, 0
MM, 952, 305, 16
MM, 975, 305, 0
MM, 992, 305, 15
MM, 1011, 305, 0
MM, 1026, 305, 16
MM, 1038, 304, 0
MM, 1049, 304, 15
MM, 1059, 304, 0
MM, 1067, 302, 16
MM, 1074, 301, 0
MM, 1080, 301, 16
MM, 1082, 299, 0
MM, 1086, 298, 15
MM, 1087, 298, 0
MM, 1089, 298, 16
MM, 1090, 297, 0
MM, 1091, 296, 15
MM, 1091, 296, 16
MM, 1092, 295, 62
MP, 2, 16
MR, 2, 140
MC, 1, 0
MM, 1093, 295, 297
MM, 1093, 295, 15
MM, 1093, 296, 0
MM, 1093, 297, 16
MM, 1093, 298, 0
MM, 1093, 299, 16
MM, 1093, 300, 15
MM, 1093, 301, 31
MM, 1093, 301, 63
MM, 1097, 305, 203
MM, 1101, 309, 0
MM, 1107, 316, 15
MM, 1109, 319, 0
MM, 1113, 325, 16
MM, 1115, 328, 0
MM, 1118, 333, 15
MM, 1118, 336, 0
MM, 1120, 339, 16
MM, 1120, 341, 0
MM, 1120, 341, 16
MM, 1121, 343, 15
MM, 1121, 345, 16
MM, 1121, 345, 0
MP, 1, 203
MR, 1, 124
MC, 1, 0
MM, 1122, 346, 47
MM, 1122, 347, 234
MM, 1122, 347, 16
MM, 1122, 348, 47
MM, 1120, 349, 62
MM, 1120, 350, 31
MM, 1119, 350, 31
MP, 2, 141
MD, 1119, 351, 125
MR, 2, 0
MM, 1119, 352, 109
MM, 1119, 353, 15
MM, 1120, 356, 0
MM, 1120, 356, 16
MM, 1120, 357, 16
MM, 1121, 359, 0
MM, 1121, 360, 15
MM, 1123, 362, 0
MM, 1123, 362, 16
MM, 1123, 363, 0
MM, 1123, 365, 15
MM, 1125, 366, 0
MM, 1125, 368, 16
MM, 1125, 369, 0
MM, 1125, 370, 16
MM, 1125, 372, 0
MM, 1126, 373, 15
MM, 1126, 374, 0
MM, 1126, 374, 16
MM, 1127, 375, 0
MM, 1127, 376, 15
MM, 1127, 377, 0
MM, 1127, 377, 16
MM, 1128, 378, 0
MM, 1128, 378, 31
MM, 1129, 380, 16
MM, 1129, 380, 31
MM, 1130, 382, 16
MM, 1130, 382, 15
MM, 1131, 383, 0
MM, 1131, 384, 16
MM, 1131, 385, 0
MM, 1132, 387, 15
MM, 1133, 388, 0
MM, 1133, 389, 16
MM, 1133, 390, 0
MM, 1134, 391, 16
MM, 1134, 392, 15
MM, 1135, 393, 16
MM, 1135, 394, 0
MM, 1136, 395, 15
MM, 1136, 396, 32
MP, 1, 46
MR, 1, 141
MC, 1, 0
MP, 2, 249
MR, 2, 125
MC, 1, 0
MM, 1136, 397, 94
MM, 1136, 397, 15
MM, 1136, 399, 0
MM, 1136, 399, 16
MM, 1136, 400, 0
MM, 1136, 403, 16
MM, 1136, 405, 0
MM, 1136, 405, 15
MM, 1136, 407, 0
MM, 1136, 409, 16
MM, 1136, 409, 0
MM, 1136, 410, 15
MM, 1136, 411, 0
MM, 1136, 413, 16
MM, 1137, 414, 0
MM, 1137, 415, 16
MM, 1137, 416, 0
MM, 1137, 417, 15
MM, 1138, 419, 0
MM, 1138, 420, 16
MM, 1139, 421, 0
MM, 1139, 422, 15
MM, 1140, 423, 16
MM, 1140, 424, 16
MM, 1141, 425, 15
MM, 1141, 426, 16
MM, 1142, 427, 0
MM, 1142, 428, 15
MM, 1142, 428, 16
MM, 1143, 429, 0
MM, 1143, 430, 16
MM, 1143, 430, 15
MM, 1143, 431, 172
MP, 1, 93
MR, 1, 125
MC, 1, 0
MM, 1144, 431, 94
MM, 1144, 432, 15
MM, 1144, 433, 0
MM, 1144, 434, 16
MM, 1144, 435, 0
MM, 1144, 436, 16
MM, 1144, 437, 0
MM, 1144, 437, 15
MM, 1145, 439, 16
MM, 1145, 440, 0
MM, 1146, 441, 15
MM, 1146, 441, 0
MM, 1146, 442, 16
MM, 1146, 443, 0
MM, 1146, 444, 16
MP, 1, 109
MR, 1, 78
MC, 2, 0
MM, 1146, 446, 78
MM, 1146, 448, 0
MM, 1142, 452, 15
MM, 1131, 459, 0
MM, 1113, 471, 16
MM, 1094, 482, 0
MM, 1068, 495, 16
MM, 1034, 505, 0
MM, 995, 517, 15
MM, 926, 536, 0
MM, 863, 551, 16
MM, 805, 567, 0
MM, 741, 586, 15
MM, 686, 601, 0
MM, 624, 607, 16
MM, 564, 617, 0
MM, 516, 623, 16
MM, 470, 629, 0
MM, 453, 629, 15
MM, 453, 629, 234
MM, 453, 629, 16
MM, 454, 629, 0
MM, 454, 629, 15
MM, 453, 629, 32
MM, 446, 633, 0
MM, 438, 640, 15
MM, 416, 654, 0
MM, 371, 676, 16
MM, 298, 702, 0
MM, 225, 736, 15
MM, 146, 774, 0
MM, 65, 801, 16
MM, -3, 802, 0
MM, -63, 797, 16
MM, -65, 802, 0
MM, -49, 796, 15
MM, -44, 792, 0
MM, -39, 797, 16
MM, -31, 787, 0
MM, -35, 785, 15
MM, -28, 786, 0
MM, -25, 782, 16
MM, -19, 779, 0
MM, -13, 774, 16
MM, -12, 775, 0
MM, -7, 772, 15
MM, -10, 770, 16
MM, -6, 771, 0
MM, -5, 771, 15
MM, -5, 769, 0
MM, -2, 768, 16
MM, -2, 769, 0
MM, -2, 767, 16
MM, -3, 769, 0
MP, 1, 46
MR, 1, 94
MC, 1, 0
MM, 4, 764, 31
MM, 4, 762, 16
MM, 4, 761, 15
MM, 6, 760, 0
MM, 6, 758, 16
MM, 8, 756, 0
MM, 9, 755, 16
MM, 12, 752, 0
MM, 15, 751, 15
MM, 17, 749, 16
MM, 20, 747, 0
MM, 25, 742, 15
MM, 30, 739, 0
MM, 38, 731, 16
MM, 49, 721, 0
MM, 60, 707, 16
MM, 75, 689, 0
MM, 92, 668, 15
MM, 102, 645, 0
MM, 111, 629, 16
MM, 120, 608, 0
MM, 129, 590, 15
MM, 135, 575, 0
MM, 138, 562, 16
MM, 143, 548, 0
MM, 146, 534, 16
MM, 150, 522, 0
MM, 153, 511, 15
MM, 156, 501, 0
MM, 160, 487, 16
MM, 163, 477, 0
MM, 167, 464, 15
MM, 167, 458, 0
MM, 169, 452, 16
MM, 169, 443, 0
MM, 170, 438, 16
MM, 170, 435, 0
MM, 170, 431, 15
MM, 170, 427, 0
MM, 170, 425, 16
MM, 170, 423, 0
MM, 170, 419, 15
MM, 170, 417, 0
MM, 170, 414, 16
MM, 170, 409, 0
MM, 170, 403, 16
MM, 170, 397, 0
MM, 170, 389, 15
MM, 170, 382, 16
MM, 170, 377, 0
MM, 170, 371, 15
MM, 170, 366, 0
MM, 170, 361, 16
MM, 170, 358, 0
MM, 169, 355, 16
MM, 168, 354, 0
MM, 168, 353, 15
MM, 167, 352, 0
MM, 166, 352, 16
MM, 166, 351, 0
MM, 165, 351, 93
MM, 164, 349, 16
MM, 164, 349, 0
MM, 163, 348, 16
MM, 162, 347, 15
MM, 162, 346, 0
MM, 162, 345, 16
MM, 162, 345, 15
MM, 162, 343, 63
MM, 162, 343, 15
MM, 162, 341, 16
MM, 160, 340, 0
MM, 160, 339, 16
MM, 160, 337, 15
MM, 160, 337, 0
MM, 160, 336, 16
MM, 160, 335, 0
MM, 160, 334, 15
MP, 1, 47
MR, 1, 109
MC, 1, 0
MM, 160, 333, 827
MM, 164, 333, 16
MM, 172, 333, 0
MM, 182, 335, 15
MM, 196, 336, 0
MM, 215, 339, 16
MM, 240, 339, 0
MM, 265, 339, 16
MM, 299, 339, 0
MM, 332, 339, 15
MM, 371, 339, 0
MM, 404, 339, 16
MM, 438, 341, 0
MM, 483, 341, 15
MM, 511, 341, 0
MM, 548, 344, 16
MM, 592, 344, 0
MM, 621, 346, 16
MM, 655, 349, 0
MM, 690, 354, 15
MM, 727, 356, 16
MM, 756, 361, 0
MM, 785, 364, 15
MM, 811, 366, 0
MM, 833, 366, 16
MM, 848, 366, 0
MM, 865, 366, 16
MM, 878, 366, 0
MM, 892, 366, 15
MM, 903, 366, 0
MM, 915, 366, 16
MM, 926, 366, 0
MM, 939, 366, 15
MM, 953, 366, 0
MM, 965, 366, 16
MM, 976, 366, 0
MM, 984, 366, 16
MM, 987, 366, 0
MP, 2, 31
MD, 988, 366, 31
MD, 988, 367, 0
MD, 988, 368, 16
MD, 988, 370, 0
MD, 986, 372, 15
MD, 984, 373, 16
MR, 2, 78
MM, 984, 373, 125
MM, 985, 375, 15
MM, 987, 376, 0
MM, 989, 378, 16
MM, 991, 378, 0
MM, 996, 380, 15
MM, 997, 382, 0
MM, 1000, 383, 16
MM, 1001, 385, 0
MM, 1004, 387, 16
MM, 1008, 391, 0
MM, 1010, 393, 15
MM, 1013, 396, 0
MM, 1018, 400, 16
MM, 1019, 402, 0
MM, 1021, 403, 15
MM, 1022, 405, 0
MM, 1025, 407, 16
MM, 1026, 410, 0
MM, 1027, 411, 16
MM, 1027, 412, 0
MM, 1029, 414, 15
MM, 1030, 415, 16
MM, 1031, 416, 15
MM, 1031, 417, 0
MM, 1032, 418, 16
MM, 1032, 418, 0
MM, 1033, 419, 16
MM, 1033, 419, 31
MM, 1034, 421, 15
MM, 1034, 421, 0
MM, 1035, 422, 16
MM, 1035, 422, 0
MP, 1, 47
MR, 1, 156
MC, 1, 0
MM, 1036, 422, 62
MM, 1037, 420, 0
MM, 1037, 419, 16
MM, 1037, 417, 0
MM, 1037, 415, 15
MM, 1038, 415, 0
MM, 1038, 414, 16
MP, 1, 78
MR, 1, 109
MC, 2, 0
MP, 2, 94
MR, 2, 109
MC, 1, 0
MM, 1039, 413, 31
MM, 1041, 413, 16
MM, 1043, 416, 0
MM, 1045, 420, 15
MM, 1045, 423, 0
MM, 1048, 428, 16
MM, 1050, 431, 0
MM, 1053, 437, 16
MM, 1054, 442, 0
MM, 1055, 444, 15
MM, 1056, 447, 16
MM, 1058, 449, 0
MM, 1059, 452, 15
MM, 1059, 454, 0
MM, 1061, 456, 16
MM, 1061, 457, 0
MM, 1061, 459, 16
MM, 1062, 460, 0
MM, 1063, 462, 15
MM, 1063, 462, 0
MM, 1064, 464, 16
MM, 1064, 465, 0
MM, 1065, 465, 15
MM, 1065, 466, 16
MP, 1, 250
MR, 1, 93
MC, 1, 0
MP, 2, 94
MR, 2, 109
MC, 1, 0
MM, 1065, 467, 47
MM, 1067, 471, 15
MM, 1069, 473, 0
MM, 1070, 477, 16
MM, 1071, 479, 0
MM, 1072, 482, 16
MM, 1073, 484, 0
MM, 1074, 486, 15
MM, 1076, 488, 0
MM, 1076, 489, 16
MM, 1078, 493, 0
MM, 1079, 496, 15
MM, 1079, 499, 0
MM, 1079, 501, 16
MM, 1081, 505, 16
MM, 1082, 507, 0
MM, 1082, 511, 0
MM, 1083, 512, 15
MM, 1084, 513, 0
MM, 1084, 515, 16
MM, 1084, 516, 0
MM, 1085, 518, 15
MM, 1085, 519, 0
MM, 1086, 519, 16
MM, 1086, 520, 0
MM, 1086, 521, 31
MM, 1086, 522, 0
MP, 1, 219
