********************************************************************************
LOGGING TIME: 20200922_133010
CLIENT IP: 192.168.43.89
USERNAME: HOME
OS: Windows 7
ARCHITECTURE: amd64
VERSION: 6.1
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 545, 399, 1602022801411
MM, 551, 399, 8
MM, 558, 396, 8
MM, 564, 394, 8
MM, 574, 389, 8
MM, 584, 385, 8
MM, 593, 379, 9
MM, 603, 373, 8
MM, 614, 364, 7
MM, 625, 358, 8
MM, 635, 351, 8
MM, 641, 346, 8
MM, 652, 339, 9
MM, 660, 332, 8
MM, 668, 326, 8
MM, 678, 318, 8
MM, 690, 310, 8
MM, 699, 304, 7
MM, 707, 299, 8
MM, 716, 295, 8
MM, 725, 290, 8
MM, 735, 286, 8
MM, 740, 283, 9
MM, 747, 280, 8
MM, 755, 276, 7
MM, 763, 273, 9
MM, 769, 270, 8
MM, 775, 268, 7
MM, 777, 268, 8
MM, 780, 267, 9
MM, 781, 266, 7
MM, 783, 265, 16
MM, 783, 265, 9
MM, 785, 265, 7
MM, 785, 265, 9
MM, 786, 265, 8
MM, 787, 265, 8
MM, 788, 264, 8
MM, 788, 264, 24
MM, 789, 264, 24
MM, 791, 264, 16
MM, 793, 264, 8
MM, 795, 264, 8
MM, 797, 266, 8
MM, 800, 266, 8
MM, 802, 267, 7
MM, 804, 269, 9
MM, 808, 269, 8
MM, 811, 271, 8
MM, 814, 272, 8
MM, 816, 273, 8
MM, 819, 273, 16
MM, 820, 273, 7
MM, 821, 274, 8
MM, 822, 275, 9
MM, 823, 275, 8
MM, 824, 275, 8
MM, 825, 277, 8
MM, 826, 277, 8
MM, 826, 277, 8
MM, 828, 278, 24
MP, 1, 199
MR, 1, 57
MC, 1, 0
MM, 826, 281, 260
MM, 772, 342, 0
MM, 670, 448, 1
MM, 653, 461, 2
MM, 640, 474, 8
MM, 619, 491, 10
MM, 599, 507, 6
MM, 580, 519, 8
MM, 560, 534, 9
MM, 538, 546, 7
MM, 519, 557, 9
MM, 498, 569, 7
MM, 479, 577, 9
MM, 467, 582, 7
MM, 452, 588, 8
MM, 440, 594, 8
MM, 431, 598, 8
MM, 421, 601, 8
MM, 414, 605, 8
MM, 404, 609, 8
MM, 395, 612, 8
MM, 385, 615, 8
MM, 374, 618, 8
MM, 365, 622, 8
MM, 359, 625, 8
MM, 352, 627, 8
MM, 350, 629, 8
MM, 347, 630, 8
MM, 345, 632, 8
MM, 345, 632, 73
MM, 345, 633, 7
MM, 345, 635, 17
MM, 345, 635, 16
MM, 346, 638, 8
MM, 347, 638, 16
MM, 348, 640, 8
MM, 352, 642, 16
MM, 352, 643, 8
MM, 352, 644, 8
MM, 354, 645, 8
MM, 354, 648, 8
MM, 354, 650, 7
MM, 354, 653, 9
MM, 354, 655, 8
MM, 352, 658, 7
MM, 351, 661, 9
MM, 349, 664, 7
